timestamp,elapsed_seconds,phase_id,phase_name,iteration,nnodes,gpus_per_node,gpu_id,gpu_name,temperature_c,power_draw_w,power_limit_w,enforced_power_limit_w,pstate,clocks_throttle_active,clocks_throttle_gpu_idle,clocks_throttle_sw_power_cap,memory_used_mb,memory_total_mb,memory_util_percent,gpu_util_percent,sm_clock_mhz,mem_clock_mhz
2026-02-12_11:47:26,89,3,training,1,1,2,1,NVIDIA A100 80GB PCIe,47,198.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,26074,81920,36,70,1410,1512
2026-02-12_11:47:27,90,3,training,1,1,2,0,NVIDIA A100 80GB PCIe,49,248.00,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,31114,81920,35,82,1410,1512
2026-02-12_11:47:27,90,3,training,1,1,2,1,NVIDIA A100 80GB PCIe,48,206.94,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,31114,81920,42,83,1410,1512
2026-02-12_11:47:29,92,3,training,1,1,2,0,NVIDIA A100 80GB PCIe,49,253.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,31114,81920,40,85,1410,1512
2026-02-12_11:47:29,92,3,training,1,1,2,1,NVIDIA A100 80GB PCIe,48,237.81,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,31114,81920,35,75,1410,1512
2026-02-12_11:47:30,93,3,training,1,1,2,0,NVIDIA A100 80GB PCIe,46,241.47,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,0,0,1410,1512
2026-02-12_11:47:30,93,3,training,1,1,2,1,NVIDIA A100 80GB PCIe,47,235.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,3,42,1410,1512
2026-02-12_11:47:31,94,3,training,1,1,2,0,NVIDIA A100 80GB PCIe,49,247.97,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,78,1410,1512
2026-02-12_11:47:31,94,3,training,1,1,2,1,NVIDIA A100 80GB PCIe,48,198.65,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,46,88,1410,1512
2026-02-12_11:47:32,95,3,training,1,1,2,0,NVIDIA A100 80GB PCIe,49,257.46,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,54,88,1410,1512
2026-02-12_11:47:32,95,3,training,1,1,2,1,NVIDIA A100 80GB PCIe,49,255.40,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,46,77,1410,1512
2026-02-12_11:47:33,96,3,training,1,1,2,0,NVIDIA A100 80GB PCIe,49,215.09,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,39,84,1410,1512
2026-02-12_11:47:33,96,3,training,1,1,2,1,NVIDIA A100 80GB PCIe,49,196.97,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,46,87,1410,1512
2026-02-12_11:47:35,98,3,training,1,1,2,0,NVIDIA A100 80GB PCIe,50,250.51,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,82,1410,1512
2026-02-12_11:47:35,98,3,training,1,1,2,1,NVIDIA A100 80GB PCIe,49,232.62,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,76,1410,1512
2026-02-12_11:47:36,99,3,training,1,1,2,0,NVIDIA A100 80GB PCIe,50,253.51,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,80,1410,1512
2026-02-12_11:47:36,99,3,training,1,1,2,1,NVIDIA A100 80GB PCIe,49,242.63,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,37,77,1410,1512
2026-02-12_11:47:37,100,3,training,1,1,2,0,NVIDIA A100 80GB PCIe,50,211.23,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,45,86,1410,1512
2026-02-12_11:47:37,100,3,training,1,1,2,1,NVIDIA A100 80GB PCIe,49,193.31,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,34,78,1410,1512
2026-02-12_11:47:38,101,1,rollout,2,1,2,0,NVIDIA A100 80GB PCIe,46,84.50,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19246,81920,3,100,1410,1512
2026-02-12_11:47:38,101,1,rollout,2,1,2,1,NVIDIA A100 80GB PCIe,46,84.41,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19228,81920,3,100,1410,1512
2026-02-12_11:47:40,103,1,rollout,2,1,2,0,NVIDIA A100 80GB PCIe,46,80.99,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,25268,81920,0,0,1410,1512
2026-02-12_11:47:40,103,1,rollout,2,1,2,1,NVIDIA A100 80GB PCIe,47,282.41,300.00,300.00,P0,0x0000000000000004,Not Active,Active,43264,81920,7,20,1395,1512
2026-02-12_11:47:41,104,1,rollout,2,1,2,0,NVIDIA A100 80GB PCIe,49,242.06,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43276,81920,53,83,1410,1512
2026-02-12_11:47:41,104,1,rollout,2,1,2,1,NVIDIA A100 80GB PCIe,49,240.86,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43264,81920,53,85,1410,1512
2026-02-12_11:47:42,105,1,rollout,2,1,2,0,NVIDIA A100 80GB PCIe,47,84.81,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19326,81920,4,91,1410,1512
2026-02-12_11:47:42,105,1,rollout,2,1,2,1,NVIDIA A100 80GB PCIe,46,86.17,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19314,81920,3,100,1410,1512
2026-02-12_11:47:43,106,2,rl_policy,2,1,2,0,NVIDIA A100 80GB PCIe,51,291.67,300.00,300.00,P0,0x0000000000000004,Not Active,Active,22830,81920,34,93,1350,1512
2026-02-12_11:47:43,106,2,rl_policy,2,1,2,1,NVIDIA A100 80GB PCIe,51,298.17,300.00,300.00,P0,0x0000000000000004,Not Active,Active,22832,81920,36,93,1365,1512
2026-02-12_11:47:44,107,2,rl_policy,2,1,2,0,NVIDIA A100 80GB PCIe,51,244.64,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,81,1410,1512
2026-02-12_11:47:44,107,2,rl_policy,2,1,2,1,NVIDIA A100 80GB PCIe,50,236.15,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23732,81920,26,82,1410,1512
2026-02-12_11:47:46,109,2,rl_policy,2,1,2,0,NVIDIA A100 80GB PCIe,51,241.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,80,1410,1512
2026-02-12_11:47:46,109,2,rl_policy,2,1,2,1,NVIDIA A100 80GB PCIe,50,235.32,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23732,81920,26,83,1410,1512
2026-02-12_11:47:47,110,3,training,2,1,2,0,NVIDIA A100 80GB PCIe,51,258.46,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30234,81920,31,68,1410,1512
2026-02-12_11:47:47,110,3,training,2,1,2,1,NVIDIA A100 80GB PCIe,50,242.03,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30534,81920,33,74,1410,1512
2026-02-12_11:47:48,111,3,training,2,1,2,0,NVIDIA A100 80GB PCIe,51,189.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30534,81920,48,87,1410,1512
2026-02-12_11:47:48,111,3,training,2,1,2,1,NVIDIA A100 80GB PCIe,50,254.24,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30534,81920,35,74,1410,1512
2026-02-12_11:47:49,112,3,training,2,1,2,0,NVIDIA A100 80GB PCIe,51,261.45,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,38,79,1410,1512
2026-02-12_11:47:49,112,3,training,2,1,2,1,NVIDIA A100 80GB PCIe,50,208.51,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,38,79,1410,1512
2026-02-12_11:47:51,114,3,training,2,1,2,0,NVIDIA A100 80GB PCIe,51,257.60,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,40,83,1410,1512
2026-02-12_11:47:51,114,3,training,2,1,2,1,NVIDIA A100 80GB PCIe,50,231.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,35,74,1410,1512
2026-02-12_11:47:52,115,3,training,2,1,2,0,NVIDIA A100 80GB PCIe,51,205.82,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,46,84,1410,1512
2026-02-12_11:47:52,115,3,training,2,1,2,1,NVIDIA A100 80GB PCIe,51,249.53,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,56,91,1410,1512
2026-02-12_11:47:53,116,3,training,2,1,2,0,NVIDIA A100 80GB PCIe,51,252.95,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,45,86,1410,1512
2026-02-12_11:47:53,116,3,training,2,1,2,1,NVIDIA A100 80GB PCIe,50,202.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,38,78,1410,1512
2026-02-12_11:47:54,117,3,training,2,1,2,0,NVIDIA A100 80GB PCIe,52,250.19,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,33,80,1410,1512
2026-02-12_11:47:54,117,3,training,2,1,2,1,NVIDIA A100 80GB PCIe,51,246.66,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,44,83,1410,1512
2026-02-12_11:47:55,118,3,training,2,1,2,0,NVIDIA A100 80GB PCIe,52,202.26,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,43,83,1410,1512
2026-02-12_11:47:55,118,3,training,2,1,2,1,NVIDIA A100 80GB PCIe,51,191.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,35,79,1410,1512
2026-02-12_11:47:57,120,3,training,2,1,2,0,NVIDIA A100 80GB PCIe,52,261.31,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,39,81,1410,1512
2026-02-12_11:47:57,120,3,training,2,1,2,1,NVIDIA A100 80GB PCIe,51,241.33,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,45,86,1410,1512
2026-02-12_11:47:58,121,3,training,2,1,2,0,NVIDIA A100 80GB PCIe,52,216.62,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,45,84,1410,1512
2026-02-12_11:47:58,121,3,training,2,1,2,1,NVIDIA A100 80GB PCIe,51,244.45,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,75,1410,1512
2026-02-12_11:47:59,122,3,training,2,1,2,0,NVIDIA A100 80GB PCIe,52,242.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,38,81,1410,1512
2026-02-12_11:47:59,122,3,training,2,1,2,1,NVIDIA A100 80GB PCIe,51,202.49,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,48,89,1410,1512
2026-02-12_11:48:00,123,3,training,2,1,2,0,NVIDIA A100 80GB PCIe,50,85.29,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,37,79,1410,1512
2026-02-12_11:48:00,123,3,training,2,1,2,1,NVIDIA A100 80GB PCIe,49,92.23,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,17,86,1410,1512
2026-02-12_11:48:02,125,3,training,2,1,2,0,NVIDIA A100 80GB PCIe,52,257.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,78,1410,1512
2026-02-12_11:48:02,125,3,training,2,1,2,1,NVIDIA A100 80GB PCIe,51,248.89,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,36,78,1410,1512
2026-02-12_11:48:03,126,3,training,2,1,2,0,NVIDIA A100 80GB PCIe,52,259.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,81,1410,1512
2026-02-12_11:48:03,126,3,training,2,1,2,1,NVIDIA A100 80GB PCIe,51,193.27,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,46,89,1410,1512
2026-02-12_11:48:04,127,3,training,2,1,2,0,NVIDIA A100 80GB PCIe,53,259.29,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,41,85,1410,1512
2026-02-12_11:48:04,127,3,training,2,1,2,1,NVIDIA A100 80GB PCIe,52,259.36,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,75,1410,1512
2026-02-12_11:48:05,128,3,training,2,1,2,0,NVIDIA A100 80GB PCIe,53,262.87,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,73,1410,1512
2026-02-12_11:48:05,128,3,training,2,1,2,1,NVIDIA A100 80GB PCIe,52,255.25,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,34,80,1410,1512
2026-02-12_11:48:06,129,3,training,2,1,2,0,NVIDIA A100 80GB PCIe,53,264.04,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,40,83,1410,1512
2026-02-12_11:48:06,129,3,training,2,1,2,1,NVIDIA A100 80GB PCIe,52,219.49,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,43,84,1410,1512
2026-02-12_11:48:08,131,3,training,2,1,2,0,NVIDIA A100 80GB PCIe,53,258.00,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,74,1410,1512
2026-02-12_11:48:08,131,3,training,2,1,2,1,NVIDIA A100 80GB PCIe,52,245.26,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,37,81,1410,1512
2026-02-12_11:48:09,132,3,training,2,1,2,0,NVIDIA A100 80GB PCIe,52,263.92,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,50,88,1410,1512
2026-02-12_11:48:09,132,3,training,2,1,2,1,NVIDIA A100 80GB PCIe,50,99.44,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,46,67,1410,1512
2026-02-12_11:48:10,133,1,rollout,3,1,2,0,NVIDIA A100 80GB PCIe,50,136.73,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30460,81920,14,24,1410,1512
2026-02-12_11:48:10,133,1,rollout,3,1,2,1,NVIDIA A100 80GB PCIe,48,150.70,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30462,81920,16,75,1410,1512
2026-02-12_11:48:11,134,1,rollout,3,1,2,0,NVIDIA A100 80GB PCIe,52,247.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43310,81920,52,84,1410,1512
2026-02-12_11:48:11,134,1,rollout,3,1,2,1,NVIDIA A100 80GB PCIe,51,247.72,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43258,81920,53,85,1410,1512
2026-02-12_11:48:13,136,1,rollout,3,1,2,0,NVIDIA A100 80GB PCIe,52,258.84,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43310,81920,54,84,1410,1512
2026-02-12_11:48:13,136,1,rollout,3,1,2,1,NVIDIA A100 80GB PCIe,51,254.59,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43258,81920,55,86,1410,1512
2026-02-12_11:48:14,137,1,rollout,3,1,2,0,NVIDIA A100 80GB PCIe,49,87.18,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19246,81920,3,100,1410,1512
2026-02-12_11:48:14,137,1,rollout,3,1,2,1,NVIDIA A100 80GB PCIe,48,82.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19228,81920,2,66,1410,1512
2026-02-12_11:48:15,138,2,rl_policy,3,1,2,0,NVIDIA A100 80GB PCIe,54,295.84,300.00,300.00,P0,0x0000000000000004,Not Active,Active,22828,81920,37,95,1275,1512
2026-02-12_11:48:15,138,2,rl_policy,3,1,2,1,NVIDIA A100 80GB PCIe,54,281.94,300.00,300.00,P0,0x0000000000000004,Not Active,Active,22830,81920,34,94,1365,1512
2026-02-12_11:48:16,139,2,rl_policy,3,1,2,0,NVIDIA A100 80GB PCIe,53,241.16,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,82,1410,1512
2026-02-12_11:48:16,139,2,rl_policy,3,1,2,1,NVIDIA A100 80GB PCIe,52,236.35,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23732,81920,26,83,1410,1512
2026-02-12_11:48:17,140,2,rl_policy,3,1,2,0,NVIDIA A100 80GB PCIe,53,236.23,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,82,1410,1512
2026-02-12_11:48:17,140,2,rl_policy,3,1,2,1,NVIDIA A100 80GB PCIe,52,235.60,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23732,81920,26,82,1410,1512
2026-02-12_11:48:19,142,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,53,253.28,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30534,81920,33,77,1410,1512
2026-02-12_11:48:19,142,3,training,3,1,2,1,NVIDIA A100 80GB PCIe,52,199.08,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30536,81920,42,81,1410,1512
2026-02-12_11:48:20,143,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,53,259.13,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30534,81920,42,83,1410,1512
2026-02-12_11:48:20,143,3,training,3,1,2,1,NVIDIA A100 80GB PCIe,52,204.06,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30536,81920,43,84,1410,1512
2026-02-12_11:48:21,144,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,53,180.28,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,35,74,1410,1512
2026-02-12_11:48:21,144,3,training,3,1,2,1,NVIDIA A100 80GB PCIe,52,247.50,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30796,81920,33,76,1410,1512
2026-02-12_11:48:22,145,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,53,226.47,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,49,88,1410,1512
2026-02-12_11:48:22,145,3,training,3,1,2,1,NVIDIA A100 80GB PCIe,52,215.03,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30796,81920,36,77,1410,1512
2026-02-12_11:48:24,147,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,53,259.71,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,35,75,1410,1512
2026-02-12_11:48:24,147,3,training,3,1,2,1,NVIDIA A100 80GB PCIe,52,201.56,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30796,81920,42,85,1410,1512
2026-02-12_11:48:25,148,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,53,266.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,39,78,1410,1512
2026-02-12_11:48:25,148,3,training,3,1,2,1,NVIDIA A100 80GB PCIe,53,251.34,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30796,81920,36,81,1410,1512
2026-02-12_11:48:26,149,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,53,195.89,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,36,77,1410,1512
2026-02-12_11:48:26,149,3,training,3,1,2,1,NVIDIA A100 80GB PCIe,52,202.07,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30796,81920,45,89,1410,1512
2026-02-12_11:48:27,150,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,54,260.71,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,36,75,1410,1512
2026-02-12_11:48:27,150,3,training,3,1,2,1,NVIDIA A100 80GB PCIe,52,243.70,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30796,81920,38,83,1410,1512
2026-02-12_11:48:29,152,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,53,202.19,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,31894,81920,57,91,1410,1512
2026-02-12_11:48:29,152,3,training,3,1,2,1,NVIDIA A100 80GB PCIe,52,241.43,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,32856,81920,46,75,1410,1512
2026-02-12_11:48:30,153,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,54,258.70,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,36,76,1410,1512
2026-02-12_11:48:30,153,3,training,3,1,2,1,NVIDIA A100 80GB PCIe,52,243.30,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,39,83,1410,1512
2026-02-12_11:48:31,154,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,54,251.18,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,37,82,1410,1512
2026-02-12_11:48:31,154,3,training,3,1,2,1,NVIDIA A100 80GB PCIe,53,245.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,47,87,1410,1512
2026-02-12_11:48:32,155,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,54,262.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,39,80,1410,1512
2026-02-12_11:48:32,155,3,training,3,1,2,1,NVIDIA A100 80GB PCIe,52,256.71,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,45,86,1410,1512
2026-02-12_11:48:33,156,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,51,94.79,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,0,100,1410,1512
2026-02-12_11:48:33,156,3,training,3,1,2,1,NVIDIA A100 80GB PCIe,52,247.84,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,8,19,1410,1512
2026-02-12_11:48:35,158,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,54,260.58,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,39,80,1410,1512
2026-02-12_11:48:35,158,3,training,3,1,2,1,NVIDIA A100 80GB PCIe,52,240.18,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,49,89,1410,1512
2026-02-12_11:48:36,159,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,54,259.21,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,38,78,1410,1512
2026-02-12_11:48:36,159,3,training,3,1,2,1,NVIDIA A100 80GB PCIe,53,244.74,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,36,82,1410,1512
2026-02-12_11:48:37,160,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,54,221.09,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,45,87,1410,1512
2026-02-12_11:48:37,160,3,training,3,1,2,1,NVIDIA A100 80GB PCIe,53,252.14,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,40,83,1410,1512
2026-02-12_11:48:38,161,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,54,266.22,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,36,75,1410,1512
2026-02-12_11:48:38,161,3,training,3,1,2,1,NVIDIA A100 80GB PCIe,53,253.27,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,37,84,1410,1512
2026-02-12_11:48:40,163,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,54,264.07,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,44,83,1410,1512
2026-02-12_11:48:40,163,3,training,3,1,2,1,NVIDIA A100 80GB PCIe,53,245.74,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,36,80,1410,1512
2026-02-12_11:48:41,164,1,rollout,4,1,2,0,NVIDIA A100 80GB PCIe,51,88.62,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19246,81920,1,40,1410,1512
2026-02-12_11:48:41,164,1,rollout,4,1,2,1,NVIDIA A100 80GB PCIe,50,87.15,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19228,81920,2,76,1410,1512
2026-02-12_11:48:42,165,1,rollout,4,1,2,0,NVIDIA A100 80GB PCIe,50,84.91,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,25268,81920,0,9,1410,1512
2026-02-12_11:48:42,165,1,rollout,4,1,2,1,NVIDIA A100 80GB PCIe,49,83.32,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,39194,81920,0,0,1410,1512
2026-02-12_11:48:43,166,1,rollout,4,1,2,0,NVIDIA A100 80GB PCIe,53,256.21,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43276,81920,53,84,1410,1512
2026-02-12_11:48:43,166,1,rollout,4,1,2,1,NVIDIA A100 80GB PCIe,52,249.30,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43262,81920,53,84,1410,1512
2026-02-12_11:48:44,167,1,rollout,4,1,2,0,NVIDIA A100 80GB PCIe,51,88.72,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19326,81920,4,91,1410,1512
2026-02-12_11:48:44,167,1,rollout,4,1,2,1,NVIDIA A100 80GB PCIe,50,86.95,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19312,81920,3,100,1410,1512
2026-02-12_11:48:46,169,2,rl_policy,4,1,2,0,NVIDIA A100 80GB PCIe,55,295.85,300.00,300.00,P0,0x0000000000000004,Not Active,Active,22830,81920,37,94,1350,1512
2026-02-12_11:48:46,169,2,rl_policy,4,1,2,1,NVIDIA A100 80GB PCIe,54,276.51,300.00,300.00,P0,0x0000000000000004,Not Active,Active,22832,81920,35,94,1335,1512
2026-02-12_11:48:47,170,2,rl_policy,4,1,2,0,NVIDIA A100 80GB PCIe,54,237.65,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,25,80,1410,1512
2026-02-12_11:48:47,170,2,rl_policy,4,1,2,1,NVIDIA A100 80GB PCIe,53,234.55,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23732,81920,26,83,1410,1512
2026-02-12_11:48:48,171,2,rl_policy,4,1,2,0,NVIDIA A100 80GB PCIe,54,230.55,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,80,1410,1512
2026-02-12_11:48:48,171,2,rl_policy,4,1,2,1,NVIDIA A100 80GB PCIe,53,224.01,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23732,81920,26,84,1410,1512
2026-02-12_11:48:49,172,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,54,257.15,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30232,81920,29,64,1410,1512
2026-02-12_11:48:49,172,3,training,4,1,2,1,NVIDIA A100 80GB PCIe,53,250.92,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30534,81920,36,82,1410,1512
2026-02-12_11:48:51,174,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,54,260.02,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30532,81920,44,84,1410,1512
2026-02-12_11:48:51,174,3,training,4,1,2,1,NVIDIA A100 80GB PCIe,53,248.78,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30534,81920,34,83,1410,1512
2026-02-12_11:48:52,175,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,54,261.82,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30792,81920,33,72,1410,1512
2026-02-12_11:48:52,175,3,training,4,1,2,1,NVIDIA A100 80GB PCIe,53,242.96,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,42,86,1410,1512
2026-02-12_11:48:53,176,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,54,265.57,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30792,81920,47,88,1410,1512
