timestamp,elapsed_seconds,phase_id,phase_name,iteration,nnodes,gpus_per_node,gpu_id,gpu_name,temperature_c,power_draw_w,power_limit_w,enforced_power_limit_w,pstate,clocks_throttle_active,clocks_throttle_gpu_idle,clocks_throttle_sw_power_cap,memory_used_mb,memory_total_mb,memory_util_percent,gpu_util_percent,sm_clock_mhz,mem_clock_mhz,timestamp_aligned_unix,operation
2026-02-12_11:49:40,223,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,55,221.03,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,43,83,1410,1512,1770914983.993185,update_actor
2026-02-12_11:49:41,224,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,56,271.73,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,31,76,1410,1512,1770914984.993185,update_actor
2026-02-12_11:49:42,225,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,55,261.68,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,41,82,1410,1512,1770914985.993185,update_actor
2026-02-12_11:49:43,226,1,rollout,6,1,2,0,NVIDIA A100 80GB PCIe,52,89.40,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19246,81920,1,50,1410,1512,1770914986.993185,gen
2026-02-12_11:49:45,228,1,rollout,6,1,2,0,NVIDIA A100 80GB PCIe,51,85.69,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,25268,81920,1,50,1410,1512,1770914988.993185,gen
2026-02-12_11:49:46,229,1,rollout,6,1,2,0,NVIDIA A100 80GB PCIe,54,251.34,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43274,81920,54,85,1410,1512,1770914989.993185,gen
2026-02-12_11:49:47,230,1,rollout,6,1,2,0,NVIDIA A100 80GB PCIe,52,90.00,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19324,81920,55,87,1410,1512,1770914990.993185,gen
2026-02-12_11:49:48,231,2,rl_policy,6,1,2,0,NVIDIA A100 80GB PCIe,56,298.53,300.00,300.00,P0,0x0000000000000004,Not Active,Active,22828,81920,35,94,1335,1512,1770914991.993185,values
2026-02-12_11:49:50,233,2,rl_policy,6,1,2,0,NVIDIA A100 80GB PCIe,55,246.10,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,81,1410,1512,1770914993.993185,adv
2026-02-12_11:49:51,234,2,rl_policy,6,1,2,0,NVIDIA A100 80GB PCIe,55,238.00,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,81,1410,1512,1770914994.993185,adv
2026-02-12_11:49:52,235,3,training,6,1,2,0,NVIDIA A100 80GB PCIe,54,212.97,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30232,81920,34,70,1410,1512,1770914995.993185,update_critic
2026-02-12_11:49:53,236,3,training,6,1,2,0,NVIDIA A100 80GB PCIe,55,256.28,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30532,81920,45,85,1410,1512,1770914996.993185,update_critic
2026-02-12_11:49:54,237,3,training,6,1,2,0,NVIDIA A100 80GB PCIe,55,258.43,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30792,81920,44,81,1410,1512,1770914997.993185,update_critic
2026-02-12_11:49:56,239,3,training,6,1,2,0,NVIDIA A100 80GB PCIe,55,243.71,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30792,81920,46,87,1410,1512,1770914999.993185,update_critic
2026-02-12_11:49:57,240,3,training,6,1,2,0,NVIDIA A100 80GB PCIe,55,254.49,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30792,81920,35,81,1410,1512,1770915000.993185,update_critic
2026-02-12_11:49:58,241,3,training,6,1,2,0,NVIDIA A100 80GB PCIe,55,259.02,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30792,81920,41,84,1410,1512,1770915001.993185,update_critic
2026-02-12_11:49:59,242,3,training,6,1,2,0,NVIDIA A100 80GB PCIe,55,215.27,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30792,81920,35,80,1410,1512,1770915002.993185,update_actor
2026-02-12_11:50:01,244,3,training,6,1,2,0,NVIDIA A100 80GB PCIe,55,210.88,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30792,81920,48,88,1410,1512,1770915004.993185,update_actor
2026-02-12_11:50:02,245,3,training,6,1,2,0,NVIDIA A100 80GB PCIe,55,256.36,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30792,81920,34,81,1410,1512,1770915005.993185,update_actor
2026-02-12_11:50:03,246,3,training,6,1,2,0,NVIDIA A100 80GB PCIe,55,219.59,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37012,81920,47,86,1410,1512,1770915006.993185,update_actor
2026-02-12_11:50:04,247,3,training,6,1,2,0,NVIDIA A100 80GB PCIe,56,258.73,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37012,81920,35,79,1410,1512,1770915007.993185,update_actor
2026-02-12_11:50:05,249,3,training,6,1,2,0,NVIDIA A100 80GB PCIe,53,86.57,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37012,81920,40,81,1410,1512,1770915008.993185,update_actor
2026-02-12_11:50:07,250,3,training,6,1,2,0,NVIDIA A100 80GB PCIe,55,259.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37012,81920,35,73,1410,1512,1770915010.993185,update_actor
2026-02-12_11:50:08,251,3,training,6,1,2,0,NVIDIA A100 80GB PCIe,55,209.09,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37012,81920,40,81,1410,1512,1770915011.993185,update_actor
2026-02-12_11:50:09,252,3,training,6,1,2,0,NVIDIA A100 80GB PCIe,56,271.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37012,81920,36,76,1410,1512,1770915012.993185,update_actor
2026-02-12_11:50:10,253,3,training,6,1,2,0,NVIDIA A100 80GB PCIe,55,217.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37012,81920,35,73,1410,1512,1770915013.993185,update_actor
2026-02-12_11:50:12,255,3,training,6,1,2,0,NVIDIA A100 80GB PCIe,55,212.40,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37012,81920,45,86,1410,1512,1770915015.993185,update_actor
2026-02-12_11:50:13,256,3,training,6,1,2,0,NVIDIA A100 80GB PCIe,56,259.70,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37012,81920,37,77,1410,1512,1770915016.993185,update_actor
2026-02-12_11:50:14,257,1,rollout,7,1,2,0,NVIDIA A100 80GB PCIe,53,88.91,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37012,81920,45,65,1410,1512,1770915017.993185,gen
2026-02-12_11:50:15,258,1,rollout,7,1,2,0,NVIDIA A100 80GB PCIe,52,139.05,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30460,81920,17,33,1410,1512,1770915018.993185,gen
2026-02-12_11:50:17,260,1,rollout,7,1,2,0,NVIDIA A100 80GB PCIe,54,260.52,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43282,81920,41,75,1410,1512,1770915020.993185,gen
2026-02-12_11:50:18,261,1,rollout,7,1,2,0,NVIDIA A100 80GB PCIe,55,259.19,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43282,81920,54,85,1410,1512,1770915021.993185,gen
2026-02-12_11:50:19,262,1,rollout,7,1,2,0,NVIDIA A100 80GB PCIe,51,89.72,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19246,81920,3,100,1410,1512,1770915022.993185,gen
2026-02-12_11:50:20,263,2,rl_policy,7,1,2,0,NVIDIA A100 80GB PCIe,56,287.18,300.00,300.00,P0,0x0000000000000004,Not Active,Active,22830,81920,35,94,1335,1512,1770915023.993185,adv
2026-02-12_11:50:21,264,2,rl_policy,7,1,2,0,NVIDIA A100 80GB PCIe,55,234.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,25,80,1410,1512,1770915024.993185,adv
2026-02-12_11:50:23,266,2,rl_policy,7,1,2,0,NVIDIA A100 80GB PCIe,55,238.03,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,80,1410,1512,1770915026.993185,adv
2026-02-12_11:50:24,267,3,training,7,1,2,0,NVIDIA A100 80GB PCIe,55,254.92,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30534,81920,43,84,1410,1512,1770915027.993185,update_critic
2026-02-12_11:50:25,268,3,training,7,1,2,0,NVIDIA A100 80GB PCIe,55,257.05,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30534,81920,35,75,1410,1512,1770915028.993185,update_critic
2026-02-12_11:50:26,269,3,training,7,1,2,0,NVIDIA A100 80GB PCIe,55,209.12,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,46,87,1410,1512,1770915029.993185,update_critic
2026-02-12_11:50:28,271,3,training,7,1,2,0,NVIDIA A100 80GB PCIe,55,204.86,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,37,82,1410,1512,1770915031.993185,update_critic
2026-02-12_11:50:29,272,3,training,7,1,2,0,NVIDIA A100 80GB PCIe,55,264.29,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,37,80,1410,1512,1770915032.993185,update_critic
2026-02-12_11:50:30,273,3,training,7,1,2,0,NVIDIA A100 80GB PCIe,55,220.88,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,46,87,1410,1512,1770915033.993185,update_critic
2026-02-12_11:50:31,274,3,training,7,1,2,0,NVIDIA A100 80GB PCIe,56,258.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,43,82,1410,1512,1770915034.993185,update_actor
2026-02-12_11:50:33,276,3,training,7,1,2,0,NVIDIA A100 80GB PCIe,55,254.00,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,36,80,1410,1512,1770915036.993185,update_actor
2026-02-12_11:50:34,277,3,training,7,1,2,0,NVIDIA A100 80GB PCIe,55,206.11,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,48,80,1410,1512,1770915037.993185,update_actor
2026-02-12_11:50:35,278,3,training,7,1,2,0,NVIDIA A100 80GB PCIe,56,261.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,37,80,1410,1512,1770915038.993185,update_actor
2026-02-12_11:50:36,279,3,training,7,1,2,0,NVIDIA A100 80GB PCIe,56,258.27,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,36,76,1410,1512,1770915039.993185,update_actor
2026-02-12_11:50:37,280,3,training,7,1,2,0,NVIDIA A100 80GB PCIe,55,269.50,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,8,20,1410,1512,1770915040.993185,update_actor
2026-02-12_11:50:39,282,3,training,7,1,2,0,NVIDIA A100 80GB PCIe,53,96.07,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,0,100,1410,1512,1770915042.993185,update_actor
2026-02-12_11:50:40,283,3,training,7,1,2,0,NVIDIA A100 80GB PCIe,56,253.70,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,38,79,1410,1512,1770915043.993185,update_actor
2026-02-12_11:50:41,284,3,training,7,1,2,0,NVIDIA A100 80GB PCIe,55,225.42,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,39,84,1410,1512,1770915044.993185,update_actor
2026-02-12_11:50:42,285,3,training,7,1,2,0,NVIDIA A100 80GB PCIe,56,264.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,46,88,1410,1512,1770915045.993185,update_actor
2026-02-12_11:50:44,287,3,training,7,1,2,0,NVIDIA A100 80GB PCIe,56,258.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,75,1410,1512,1770915047.993185,update_actor
2026-02-12_11:50:45,288,3,training,7,1,2,0,NVIDIA A100 80GB PCIe,56,208.95,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,43,84,1410,1512,1770915048.993185,update_actor
2026-02-12_11:50:46,289,1,rollout,8,1,2,0,NVIDIA A100 80GB PCIe,52,92.82,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19246,81920,1,21,1410,1512,1770915049.993185,gen
2026-02-12_11:50:47,290,1,rollout,8,1,2,0,NVIDIA A100 80GB PCIe,52,89.21,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,25268,81920,1,31,1410,1512,1770915050.993185,gen
2026-02-12_11:50:48,291,1,rollout,8,1,2,0,NVIDIA A100 80GB PCIe,55,256.04,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43280,81920,53,84,1410,1512,1770915051.993185,gen
2026-02-12_11:50:50,293,1,rollout,8,1,2,0,NVIDIA A100 80GB PCIe,53,91.18,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19330,81920,56,88,1410,1512,1770915053.993185,gen
2026-02-12_11:50:51,294,2,rl_policy,8,1,2,0,NVIDIA A100 80GB PCIe,56,304.26,300.00,300.00,P0,0x0000000000000004,Not Active,Active,22828,81920,29,75,1320,1512,1770915054.993185,adv
2026-02-12_11:50:52,295,2,rl_policy,8,1,2,0,NVIDIA A100 80GB PCIe,55,244.21,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,27,75,1410,1512,1770915055.993185,adv
2026-02-12_11:50:53,296,2,rl_policy,8,1,2,0,NVIDIA A100 80GB PCIe,56,241.74,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,82,1410,1512,1770915056.993185,adv
2026-02-12_11:50:55,298,3,training,8,1,2,0,NVIDIA A100 80GB PCIe,55,154.82,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30234,81920,32,69,1410,1512,1770915058.993185,update_critic
2026-02-12_11:50:56,299,3,training,8,1,2,0,NVIDIA A100 80GB PCIe,55,234.22,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30534,81920,46,88,1410,1512,1770915059.993185,update_critic
2026-02-12_11:50:57,300,3,training,8,1,2,0,NVIDIA A100 80GB PCIe,55,248.91,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,42,82,1410,1512,1770915060.993185,update_critic
2026-02-12_11:50:58,301,3,training,8,1,2,0,NVIDIA A100 80GB PCIe,55,208.78,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,45,86,1410,1512,1770915061.993185,update_critic
2026-02-12_11:51:00,303,3,training,8,1,2,0,NVIDIA A100 80GB PCIe,55,262.37,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,39,81,1410,1512,1770915063.993185,update_critic
2026-02-12_11:51:01,304,3,training,8,1,2,0,NVIDIA A100 80GB PCIe,56,204.69,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,37,82,1410,1512,1770915064.993185,update_critic
2026-02-12_11:51:02,305,3,training,8,1,2,0,NVIDIA A100 80GB PCIe,55,207.08,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,46,88,1410,1512,1770915065.993185,update_actor
2026-02-12_11:51:03,306,3,training,8,1,2,0,NVIDIA A100 80GB PCIe,56,261.55,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,35,80,1410,1512,1770915066.993185,update_actor
2026-02-12_11:51:04,307,3,training,8,1,2,0,NVIDIA A100 80GB PCIe,56,263.56,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,43,85,1410,1512,1770915067.993185,update_actor
2026-02-12_11:51:06,309,3,training,8,1,2,0,NVIDIA A100 80GB PCIe,56,246.99,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,43,85,1410,1512,1770915069.993185,update_actor
2026-02-12_11:51:07,310,3,training,8,1,2,0,NVIDIA A100 80GB PCIe,56,251.97,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,40,85,1410,1512,1770915070.993185,update_actor
2026-02-12_11:51:08,311,3,training,8,1,2,0,NVIDIA A100 80GB PCIe,54,88.42,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,32,68,1410,1512,1770915071.993185,update_actor
2026-02-12_11:51:09,312,3,training,8,1,2,0,NVIDIA A100 80GB PCIe,56,262.87,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,36,75,1410,1512,1770915072.993185,update_actor
2026-02-12_11:51:11,314,3,training,8,1,2,0,NVIDIA A100 80GB PCIe,56,212.86,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,45,86,1410,1512,1770915074.993185,update_actor
2026-02-12_11:51:12,315,3,training,8,1,2,0,NVIDIA A100 80GB PCIe,56,264.92,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,75,1410,1512,1770915075.993185,update_actor
2026-02-12_11:51:13,316,3,training,8,1,2,0,NVIDIA A100 80GB PCIe,56,276.22,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,37,78,1410,1512,1770915076.993185,update_actor
2026-02-12_11:51:14,317,3,training,8,1,2,0,NVIDIA A100 80GB PCIe,56,226.57,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,37,82,1410,1512,1770915077.993185,update_actor
2026-02-12_11:51:16,319,3,training,8,1,2,0,NVIDIA A100 80GB PCIe,56,260.77,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,45,86,1410,1512,1770915079.993185,update_actor
2026-02-12_11:51:17,320,1,rollout,9,1,2,0,NVIDIA A100 80GB PCIe,53,87.06,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,30,37,1410,1512,1770915080.993185,gen
2026-02-12_11:51:18,321,1,rollout,9,1,2,0,NVIDIA A100 80GB PCIe,52,86.28,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30460,81920,11,48,1410,1512,1770915081.993185,gen
2026-02-12_11:51:19,322,1,rollout,9,1,2,0,NVIDIA A100 80GB PCIe,55,254.56,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43310,81920,53,85,1410,1512,1770915082.993185,gen
2026-02-12_11:51:20,323,1,rollout,9,1,2,0,NVIDIA A100 80GB PCIe,55,252.00,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43310,81920,54,85,1410,1512,1770915083.993185,gen
2026-02-12_11:51:22,325,1,rollout,9,1,2,0,NVIDIA A100 80GB PCIe,52,86.57,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19246,81920,2,62,1410,1512,1770915085.993185,gen
2026-02-12_11:51:23,326,2,rl_policy,9,1,2,0,NVIDIA A100 80GB PCIe,57,290.03,300.00,300.00,P0,0x0000000000000004,Not Active,Active,22830,81920,35,94,1350,1512,1770915086.993185,adv
2026-02-12_11:51:24,327,2,rl_policy,9,1,2,0,NVIDIA A100 80GB PCIe,56,234.61,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,82,1410,1512,1770915087.993185,adv
2026-02-12_11:51:25,328,3,training,9,1,2,0,NVIDIA A100 80GB PCIe,54,237.89,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,19,64,1410,1512,1770915088.993185,update_critic
2026-02-12_11:51:27,330,3,training,9,1,2,0,NVIDIA A100 80GB PCIe,56,257.26,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30532,81920,37,82,1410,1512,1770915090.993185,update_critic
2026-02-12_11:51:28,331,3,training,9,1,2,0,NVIDIA A100 80GB PCIe,55,265.62,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30532,81920,35,80,1410,1512,1770915091.993185,update_critic
2026-02-12_11:51:29,332,3,training,9,1,2,0,NVIDIA A100 80GB PCIe,55,220.62,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30792,81920,46,88,1410,1512,1770915092.993185,update_critic
2026-02-12_11:51:30,333,3,training,9,1,2,0,NVIDIA A100 80GB PCIe,56,264.37,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30792,81920,33,80,1410,1512,1770915093.993185,update_critic
2026-02-12_11:51:31,334,3,training,9,1,2,0,NVIDIA A100 80GB PCIe,55,215.05,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30792,81920,44,85,1410,1512,1770915094.993185,update_critic
2026-02-12_11:51:33,336,3,training,9,1,2,0,NVIDIA A100 80GB PCIe,56,211.79,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30792,81920,40,83,1410,1512,1770915096.993185,update_actor
2026-02-12_11:51:34,337,3,training,9,1,2,0,NVIDIA A100 80GB PCIe,56,258.15,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30792,81920,34,79,1410,1512,1770915097.993185,update_actor
2026-02-12_11:51:35,338,3,training,9,1,2,0,NVIDIA A100 80GB PCIe,56,212.11,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30792,81920,49,88,1410,1512,1770915098.993185,update_actor
2026-02-12_11:51:36,339,3,training,9,1,2,0,NVIDIA A100 80GB PCIe,56,250.33,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34154,81920,37,66,1410,1512,1770915099.993185,update_actor
2026-02-12_11:51:38,341,3,training,9,1,2,0,NVIDIA A100 80GB PCIe,56,268.57,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,81,1410,1512,1770915101.993185,update_actor
2026-02-12_11:51:39,342,3,training,9,1,2,0,NVIDIA A100 80GB PCIe,56,216.43,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,58,90,1410,1512,1770915102.993185,update_actor
2026-02-12_11:51:40,343,3,training,9,1,2,0,NVIDIA A100 80GB PCIe,56,255.99,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,38,83,1410,1512,1770915103.993185,update_actor
2026-02-12_11:51:41,344,3,training,9,1,2,0,NVIDIA A100 80GB PCIe,55,267.61,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,19,91,1410,1512,1770915104.993185,update_actor
2026-02-12_11:51:43,346,3,training,9,1,2,0,NVIDIA A100 80GB PCIe,56,218.17,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,58,90,1410,1512,1770915106.993185,update_actor
2026-02-12_11:51:44,347,3,training,9,1,2,0,NVIDIA A100 80GB PCIe,56,224.48,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,83,1410,1512,1770915107.993185,update_actor
2026-02-12_11:51:45,348,3,training,9,1,2,0,NVIDIA A100 80GB PCIe,56,264.81,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,36,78,1410,1512,1770915108.993185,update_actor
2026-02-12_11:51:46,349,3,training,9,1,2,0,NVIDIA A100 80GB PCIe,56,216.59,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,41,84,1410,1512,1770915109.993185,update_actor
2026-02-12_11:51:47,350,3,training,9,1,2,0,NVIDIA A100 80GB PCIe,56,261.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,45,86,1410,1512,1770915110.993185,update_actor
2026-02-12_11:51:49,352,1,rollout,10,1,2,0,NVIDIA A100 80GB PCIe,52,90.11,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19246,81920,3,100,1410,1512,1770915112.993185,gen
2026-02-12_11:51:50,353,1,rollout,10,1,2,0,NVIDIA A100 80GB PCIe,52,86.18,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,25268,81920,0,0,1410,1512,1770915113.993185,gen
2026-02-12_11:51:51,354,1,rollout,10,1,2,0,NVIDIA A100 80GB PCIe,55,263.59,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43274,81920,54,85,1410,1512,1770915114.993185,gen
2026-02-12_11:51:52,355,1,rollout,10,1,2,0,NVIDIA A100 80GB PCIe,52,89.70,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19324,81920,3,100,1410,1512,1770915115.993185,gen
2026-02-12_11:51:54,357,2,rl_policy,10,1,2,0,NVIDIA A100 80GB PCIe,57,307.54,300.00,300.00,P0,0x0000000000000004,Not Active,Active,22828,81920,34,94,1305,1512,1770915117.993185,adv
2026-02-12_11:51:55,358,2,rl_policy,10,1,2,0,NVIDIA A100 80GB PCIe,56,244.69,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,82,1410,1512,1770915118.993185,adv
