timestamp,elapsed_seconds,phase_id,phase_name,iteration,nnodes,gpus_per_node,gpu_id,gpu_name,temperature_c,power_draw_w,power_limit_w,enforced_power_limit_w,pstate,clocks_throttle_active,clocks_throttle_gpu_idle,clocks_throttle_sw_power_cap,memory_used_mb,memory_total_mb,memory_util_percent,gpu_util_percent,sm_clock_mhz,mem_clock_mhz,timestamp_aligned_unix,operation
2026-02-12_18:55:12,145,2,rl_policy,5,1,2,0,NVIDIA A100 80GB PCIe,52,313.23,300.00,300.00,P0,0x0000000000000004,Not Active,Active,11522,81920,9,24,1380,1512,1770940516.347877,adv
2026-02-12_18:55:12,145,2,rl_policy,5,1,2,1,NVIDIA A100 80GB PCIe,52,279.03,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,10,48,1380,1512,1770940516.347877,adv
2026-02-12_18:55:13,146,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,52,186.03,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,34,85,1395,1512,1770940517.347877,update_actor
2026-02-12_18:55:13,146,3,training,5,1,2,1,NVIDIA A100 80GB PCIe,52,205.85,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,15226,81920,33,84,1410,1512,1770940517.347877,update_actor
2026-02-12_18:55:14,147,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,52,250.93,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20184,81920,31,80,1410,1512,1770940518.347877,update_actor
2026-02-12_18:55:14,147,3,training,5,1,2,1,NVIDIA A100 80GB PCIe,52,240.64,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,31,66,1410,1512,1770940518.347877,update_actor
2026-02-12_18:55:15,148,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,52,190.19,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20184,81920,35,84,1410,1512,1770940519.347877,update_actor
2026-02-12_18:55:15,148,3,training,5,1,2,1,NVIDIA A100 80GB PCIe,51,187.73,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,32,68,1410,1512,1770940519.347877,update_actor
2026-02-12_18:55:16,149,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,52,238.65,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20444,81920,46,86,1410,1512,1770940520.347877,update_actor
2026-02-12_18:55:16,149,3,training,5,1,2,1,NVIDIA A100 80GB PCIe,52,213.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,33,73,1410,1512,1770940520.347877,update_actor
2026-02-12_18:55:18,151,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,52,220.89,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20444,81920,31,76,1410,1512,1770940522.347877,update_actor
2026-02-12_18:55:18,151,3,training,5,1,2,1,NVIDIA A100 80GB PCIe,52,200.45,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,45,84,1410,1512,1770940522.347877,update_actor
2026-02-12_18:55:19,152,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,52,201.79,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20444,81920,31,81,1410,1512,1770940523.347877,update_actor
2026-02-12_18:55:19,152,3,training,5,1,2,1,NVIDIA A100 80GB PCIe,52,225.78,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,31,69,1410,1512,1770940523.347877,update_actor
2026-02-12_18:55:20,153,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,52,208.16,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20444,81920,45,86,1410,1512,1770940524.347877,update_actor
2026-02-12_18:55:20,153,3,training,5,1,2,1,NVIDIA A100 80GB PCIe,52,187.01,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,45,87,1410,1512,1770940524.347877,update_actor
2026-02-12_18:55:21,154,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,53,257.61,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20444,81920,45,79,1410,1512,1770940525.347877,update_actor
2026-02-12_18:55:21,154,3,training,5,1,2,1,NVIDIA A100 80GB PCIe,52,218.05,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,45,78,1410,1512,1770940525.347877,update_actor
2026-02-12_18:55:23,156,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,53,235.61,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20444,81920,45,86,1410,1512,1770940527.347877,update_actor
2026-02-12_18:55:23,156,3,training,5,1,2,1,NVIDIA A100 80GB PCIe,52,189.08,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,45,86,1410,1512,1770940527.347877,update_actor
2026-02-12_18:55:24,157,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,53,249.27,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20444,81920,34,76,1410,1512,1770940528.347877,update_actor
2026-02-12_18:55:24,157,3,training,5,1,2,1,NVIDIA A100 80GB PCIe,52,255.35,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,52,89,1410,1512,1770940528.347877,update_actor
2026-02-12_18:55:25,158,1,rollout,6,1,2,0,NVIDIA A100 80GB PCIe,50,120.86,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21614,81920,1,9,1410,1512,1770940529.347877,gen
2026-02-12_18:55:25,158,1,rollout,6,1,2,1,NVIDIA A100 80GB PCIe,50,140.22,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21614,81920,16,31,1410,1512,1770940529.347877,gen
2026-02-12_18:55:26,159,1,rollout,6,1,2,0,NVIDIA A100 80GB PCIe,52,246.09,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34408,81920,31,57,1410,1512,1770940530.347877,gen
2026-02-12_18:55:26,159,1,rollout,6,1,2,1,NVIDIA A100 80GB PCIe,51,234.07,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34410,81920,53,85,1410,1512,1770940530.347877,gen
2026-02-12_18:55:28,161,1,rollout,6,1,2,0,NVIDIA A100 80GB PCIe,53,257.68,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34408,81920,54,86,1410,1512,1770940532.347877,gen
2026-02-12_18:55:28,161,1,rollout,6,1,2,1,NVIDIA A100 80GB PCIe,52,246.96,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34410,81920,54,85,1410,1512,1770940532.347877,gen
2026-02-12_18:55:29,162,1,rollout,6,1,2,0,NVIDIA A100 80GB PCIe,49,87.93,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,3,100,1410,1512,1770940533.347877,gen
2026-02-12_18:55:29,162,1,rollout,6,1,2,1,NVIDIA A100 80GB PCIe,49,86.26,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10460,81920,3,100,1410,1512,1770940533.347877,gen
2026-02-12_18:55:30,163,2,rl_policy,6,1,2,0,NVIDIA A100 80GB PCIe,54,305.90,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,35,92,1320,1512,1770940534.347877,adv
2026-02-12_18:55:30,163,2,rl_policy,6,1,2,1,NVIDIA A100 80GB PCIe,53,300.29,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,34,92,1365,1512,1770940534.347877,adv
2026-02-12_18:55:31,164,3,training,6,1,2,0,NVIDIA A100 80GB PCIe,53,249.40,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,17486,81920,37,78,1410,1512,1770940535.347877,update_actor
2026-02-12_18:55:31,164,3,training,6,1,2,1,NVIDIA A100 80GB PCIe,52,161.18,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19886,81920,38,79,1410,1512,1770940535.347877,update_actor
2026-02-12_18:55:32,165,3,training,6,1,2,0,NVIDIA A100 80GB PCIe,53,264.98,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,37,76,1410,1512,1770940536.347877,update_actor
2026-02-12_18:55:32,165,3,training,6,1,2,1,NVIDIA A100 80GB PCIe,52,245.14,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,36,82,1410,1512,1770940536.347877,update_actor
2026-02-12_18:55:34,167,3,training,6,1,2,0,NVIDIA A100 80GB PCIe,53,211.61,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,43,85,1410,1512,1770940538.347877,update_actor
2026-02-12_18:55:34,167,3,training,6,1,2,1,NVIDIA A100 80GB PCIe,52,189.59,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,45,74,1410,1512,1770940538.347877,update_actor
2026-02-12_18:55:35,168,3,training,6,1,2,0,NVIDIA A100 80GB PCIe,53,248.65,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,41,83,1410,1512,1770940539.347877,update_actor
2026-02-12_18:55:35,168,3,training,6,1,2,1,NVIDIA A100 80GB PCIe,53,245.71,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,39,79,1410,1512,1770940539.347877,update_actor
2026-02-12_18:55:36,169,3,training,6,1,2,0,NVIDIA A100 80GB PCIe,53,210.85,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,34,72,1410,1512,1770940540.347877,update_actor
2026-02-12_18:55:36,169,3,training,6,1,2,1,NVIDIA A100 80GB PCIe,52,232.09,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,34,79,1410,1512,1770940540.347877,update_actor
2026-02-12_18:55:37,170,3,training,6,1,2,0,NVIDIA A100 80GB PCIe,53,227.86,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,38,77,1410,1512,1770940541.347877,update_actor
2026-02-12_18:55:37,170,3,training,6,1,2,1,NVIDIA A100 80GB PCIe,52,204.13,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,39,85,1410,1512,1770940541.347877,update_actor
2026-02-12_18:55:39,172,3,training,6,1,2,0,NVIDIA A100 80GB PCIe,53,225.94,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,34,80,1410,1512,1770940543.347877,update_actor
2026-02-12_18:55:39,172,3,training,6,1,2,1,NVIDIA A100 80GB PCIe,53,248.84,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,34,72,1410,1512,1770940543.347877,update_actor
2026-02-12_18:55:40,173,3,training,6,1,2,0,NVIDIA A100 80GB PCIe,53,201.78,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,35,76,1410,1512,1770940544.347877,update_actor
2026-02-12_18:55:40,173,3,training,6,1,2,1,NVIDIA A100 80GB PCIe,53,222.12,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,35,72,1410,1512,1770940544.347877,update_actor
2026-02-12_18:55:41,174,3,training,6,1,2,0,NVIDIA A100 80GB PCIe,54,242.55,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,39,84,1410,1512,1770940545.347877,update_actor
2026-02-12_18:55:41,174,3,training,6,1,2,1,NVIDIA A100 80GB PCIe,53,239.43,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,39,77,1410,1512,1770940545.347877,update_actor
2026-02-12_18:55:42,175,1,rollout,7,1,2,0,NVIDIA A100 80GB PCIe,51,85.69,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,0,0,1410,1512,1770940546.347877,gen
2026-02-12_18:55:42,175,1,rollout,7,1,2,1,NVIDIA A100 80GB PCIe,50,84.09,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,0,0,1410,1512,1770940546.347877,gen
2026-02-12_18:55:44,177,1,rollout,7,1,2,0,NVIDIA A100 80GB PCIe,50,86.87,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19540,81920,0,0,1410,1512,1770940548.347877,gen
2026-02-12_18:55:44,177,1,rollout,7,1,2,1,NVIDIA A100 80GB PCIe,49,87.36,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,0,0,1410,1512,1770940548.347877,gen
2026-02-12_18:55:45,178,1,rollout,7,1,2,0,NVIDIA A100 80GB PCIe,53,252.73,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34418,81920,53,85,1410,1512,1770940549.347877,gen
2026-02-12_18:55:45,178,1,rollout,7,1,2,1,NVIDIA A100 80GB PCIe,52,243.97,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34444,81920,52,84,1410,1512,1770940549.347877,gen
2026-02-12_18:55:46,179,1,rollout,7,1,2,0,NVIDIA A100 80GB PCIe,53,251.32,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34418,81920,54,86,1410,1512,1770940550.347877,gen
2026-02-12_18:55:46,179,1,rollout,7,1,2,1,NVIDIA A100 80GB PCIe,52,230.05,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34444,81920,55,86,1410,1512,1770940550.347877,gen
2026-02-12_18:55:47,180,1,rollout,7,1,2,0,NVIDIA A100 80GB PCIe,50,92.45,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,72,1410,1512,1770940551.347877,gen
2026-02-12_18:55:47,180,1,rollout,7,1,2,1,NVIDIA A100 80GB PCIe,49,83.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,0,1410,1512,1770940551.347877,gen
2026-02-12_18:55:49,182,2,rl_policy,7,1,2,0,NVIDIA A100 80GB PCIe,55,306.52,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13964,81920,35,94,1335,1512,1770940553.347877,adv
2026-02-12_18:55:49,182,2,rl_policy,7,1,2,1,NVIDIA A100 80GB PCIe,54,281.70,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13964,81920,37,94,1365,1512,1770940553.347877,adv
2026-02-12_18:55:50,183,3,training,7,1,2,0,NVIDIA A100 80GB PCIe,53,248.26,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,47,87,1410,1512,1770940554.347877,update_actor
2026-02-12_18:55:50,183,3,training,7,1,2,1,NVIDIA A100 80GB PCIe,53,247.43,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,33,71,1410,1512,1770940554.347877,update_actor
2026-02-12_18:55:51,184,3,training,7,1,2,0,NVIDIA A100 80GB PCIe,53,237.85,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,32,83,1410,1512,1770940555.347877,update_actor
2026-02-12_18:55:51,184,3,training,7,1,2,1,NVIDIA A100 80GB PCIe,52,198.46,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,40,78,1410,1512,1770940555.347877,update_actor
2026-02-12_18:55:52,185,3,training,7,1,2,0,NVIDIA A100 80GB PCIe,54,258.41,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,34,80,1410,1512,1770940556.347877,update_actor
2026-02-12_18:55:52,185,3,training,7,1,2,1,NVIDIA A100 80GB PCIe,53,260.55,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,33,73,1410,1512,1770940556.347877,update_actor
2026-02-12_18:55:54,187,3,training,7,1,2,0,NVIDIA A100 80GB PCIe,54,206.02,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,40,80,1410,1512,1770940558.347877,update_actor
2026-02-12_18:55:54,187,3,training,7,1,2,1,NVIDIA A100 80GB PCIe,53,226.61,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,39,81,1410,1512,1770940558.347877,update_actor
2026-02-12_18:55:55,188,3,training,7,1,2,0,NVIDIA A100 80GB PCIe,54,223.59,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,32,77,1410,1512,1770940559.347877,update_actor
2026-02-12_18:55:55,188,3,training,7,1,2,1,NVIDIA A100 80GB PCIe,53,222.32,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,33,75,1410,1512,1770940559.347877,update_actor
2026-02-12_18:55:56,189,3,training,7,1,2,0,NVIDIA A100 80GB PCIe,53,207.55,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,39,86,1410,1512,1770940560.347877,update_actor
2026-02-12_18:55:56,189,3,training,7,1,2,1,NVIDIA A100 80GB PCIe,53,200.03,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,38,77,1410,1512,1770940560.347877,update_actor
2026-02-12_18:55:57,190,3,training,7,1,2,0,NVIDIA A100 80GB PCIe,54,263.23,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,35,84,1410,1512,1770940561.347877,update_actor
2026-02-12_18:55:57,190,3,training,7,1,2,1,NVIDIA A100 80GB PCIe,53,197.50,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,52,83,1410,1512,1770940561.347877,update_actor
2026-02-12_18:55:58,191,3,training,7,1,2,0,NVIDIA A100 80GB PCIe,54,234.11,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,43,86,1410,1512,1770940562.347877,update_actor
2026-02-12_18:55:58,191,3,training,7,1,2,1,NVIDIA A100 80GB PCIe,53,243.57,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,37,78,1410,1512,1770940562.347877,update_actor
2026-02-12_18:56:00,193,3,training,7,1,2,0,NVIDIA A100 80GB PCIe,54,256.50,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,36,77,1410,1512,1770940564.347877,update_actor
2026-02-12_18:56:00,193,3,training,7,1,2,1,NVIDIA A100 80GB PCIe,53,223.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,35,74,1410,1512,1770940564.347877,update_actor
2026-02-12_18:56:01,194,1,rollout,8,1,2,0,NVIDIA A100 80GB PCIe,51,86.36,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,11324,81920,0,11,1410,1512,1770940565.347877,gen
2026-02-12_18:56:01,194,1,rollout,8,1,2,1,NVIDIA A100 80GB PCIe,50,123.52,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,12966,81920,0,10,1410,1512,1770940565.347877,gen
2026-02-12_18:56:02,195,1,rollout,8,1,2,0,NVIDIA A100 80GB PCIe,52,231.83,300.00,300.00,P0,0x0000000000000004,Not Active,Active,34416,81920,6,19,1395,1512,1770940566.347877,gen
2026-02-12_18:56:02,195,1,rollout,8,1,2,1,NVIDIA A100 80GB PCIe,52,232.02,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34424,81920,16,34,1410,1512,1770940566.347877,gen
2026-02-12_18:56:03,196,1,rollout,8,1,2,0,NVIDIA A100 80GB PCIe,54,251.85,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34416,81920,54,85,1410,1512,1770940567.347877,gen
2026-02-12_18:56:03,196,1,rollout,8,1,2,1,NVIDIA A100 80GB PCIe,53,237.45,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34424,81920,53,84,1410,1512,1770940567.347877,gen
2026-02-12_18:56:05,198,1,rollout,8,1,2,0,NVIDIA A100 80GB PCIe,50,88.43,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,3,100,1410,1512,1770940569.347877,gen
2026-02-12_18:56:05,198,1,rollout,8,1,2,1,NVIDIA A100 80GB PCIe,50,86.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,3,100,1410,1512,1770940569.347877,gen
2026-02-12_18:56:06,199,2,rl_policy,8,1,2,0,NVIDIA A100 80GB PCIe,55,301.64,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13964,81920,37,94,1305,1512,1770940570.347877,adv
2026-02-12_18:56:06,199,2,rl_policy,8,1,2,1,NVIDIA A100 80GB PCIe,55,284.65,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13964,81920,37,95,1365,1512,1770940570.347877,adv
2026-02-12_18:56:07,200,3,training,8,1,2,0,NVIDIA A100 80GB PCIe,54,234.84,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20184,81920,39,83,1410,1512,1770940571.347877,update_actor
2026-02-12_18:56:07,200,3,training,8,1,2,1,NVIDIA A100 80GB PCIe,53,219.75,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,37,77,1410,1512,1770940571.347877,update_actor
2026-02-12_18:56:08,201,3,training,8,1,2,0,NVIDIA A100 80GB PCIe,54,261.43,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20184,81920,43,84,1410,1512,1770940572.347877,update_actor
2026-02-12_18:56:08,201,3,training,8,1,2,1,NVIDIA A100 80GB PCIe,53,203.28,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,45,87,1410,1512,1770940572.347877,update_actor
2026-02-12_18:56:10,203,3,training,8,1,2,0,NVIDIA A100 80GB PCIe,54,267.43,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20444,81920,35,75,1410,1512,1770940574.347877,update_actor
2026-02-12_18:56:10,203,3,training,8,1,2,1,NVIDIA A100 80GB PCIe,54,257.72,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,47,87,1410,1512,1770940574.347877,update_actor
2026-02-12_18:56:11,204,3,training,8,1,2,0,NVIDIA A100 80GB PCIe,54,235.19,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20444,81920,46,88,1410,1512,1770940575.347877,update_actor
2026-02-12_18:56:11,204,3,training,8,1,2,1,NVIDIA A100 80GB PCIe,53,251.24,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,33,74,1410,1512,1770940575.347877,update_actor
2026-02-12_18:56:12,205,3,training,8,1,2,0,NVIDIA A100 80GB PCIe,54,218.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20444,81920,43,85,1410,1512,1770940576.347877,update_actor
2026-02-12_18:56:12,205,3,training,8,1,2,1,NVIDIA A100 80GB PCIe,53,254.29,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,42,83,1410,1512,1770940576.347877,update_actor
2026-02-12_18:56:13,206,3,training,8,1,2,0,NVIDIA A100 80GB PCIe,54,208.72,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20444,81920,34,82,1410,1512,1770940577.347877,update_actor
2026-02-12_18:56:13,206,3,training,8,1,2,1,NVIDIA A100 80GB PCIe,53,223.40,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,34,72,1410,1512,1770940577.347877,update_actor
2026-02-12_18:56:15,208,3,training,8,1,2,0,NVIDIA A100 80GB PCIe,54,265.14,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20444,81920,46,88,1410,1512,1770940579.347877,update_actor
2026-02-12_18:56:15,208,3,training,8,1,2,1,NVIDIA A100 80GB PCIe,53,201.52,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,48,87,1410,1512,1770940579.347877,update_actor
2026-02-12_18:56:16,209,3,training,8,1,2,0,NVIDIA A100 80GB PCIe,54,254.88,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20444,81920,33,80,1410,1512,1770940580.347877,update_actor
2026-02-12_18:56:16,209,3,training,8,1,2,1,NVIDIA A100 80GB PCIe,53,248.71,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,33,70,1410,1512,1770940580.347877,update_actor
2026-02-12_18:56:17,210,3,training,8,1,2,0,NVIDIA A100 80GB PCIe,54,250.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20444,81920,41,88,1410,1512,1770940581.347877,update_actor
2026-02-12_18:56:17,210,3,training,8,1,2,1,NVIDIA A100 80GB PCIe,54,203.44,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,42,80,1410,1512,1770940581.347877,update_actor
2026-02-12_18:56:18,211,1,rollout,9,1,2,0,NVIDIA A100 80GB PCIe,51,85.28,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,3,99,1410,1512,1770940582.347877,gen
2026-02-12_18:56:18,211,1,rollout,9,1,2,1,NVIDIA A100 80GB PCIe,50,102.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,11120,81920,0,7,1410,1512,1770940582.347877,gen
2026-02-12_18:56:20,213,1,rollout,9,1,2,0,NVIDIA A100 80GB PCIe,53,85.67,300.00,300.00,P0,0x0000000000000004,Not Active,Active,34444,81920,1,19,1350,1512,1770940584.347877,gen
2026-02-12_18:56:20,213,1,rollout,9,1,2,1,NVIDIA A100 80GB PCIe,52,235.92,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34410,81920,26,50,1410,1512,1770940584.347877,gen
2026-02-12_18:56:21,214,1,rollout,9,1,2,0,NVIDIA A100 80GB PCIe,54,256.23,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34444,81920,54,86,1410,1512,1770940585.347877,gen
