timestamp,elapsed_seconds,phase_id,phase_name,iteration,nnodes,gpus_per_node,gpu_id,gpu_name,temperature_c,power_draw_w,power_limit_w,enforced_power_limit_w,pstate,clocks_throttle_active,clocks_throttle_gpu_idle,clocks_throttle_sw_power_cap,memory_used_mb,memory_total_mb,memory_util_percent,gpu_util_percent,sm_clock_mhz,mem_clock_mhz
2026-02-12_03:42:00,90,3,training,1,1,2,1,NVIDIA A100 80GB PCIe,52,284.35,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,47,91,1410,1512
2026-02-12_03:42:01,91,3,training,1,1,2,0,NVIDIA A100 80GB PCIe,53,237.14,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,57,97,1410,1512
2026-02-12_03:42:01,91,3,training,1,1,2,1,NVIDIA A100 80GB PCIe,53,275.42,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,58,97,1410,1512
2026-02-12_03:42:02,92,3,training,1,1,2,0,NVIDIA A100 80GB PCIe,53,281.59,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,55,95,1410,1512
2026-02-12_03:42:02,92,3,training,1,1,2,1,NVIDIA A100 80GB PCIe,52,266.00,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,55,95,1410,1512
2026-02-12_03:42:04,94,3,training,1,1,2,0,NVIDIA A100 80GB PCIe,53,271.07,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52566,81920,50,93,1395,1512
2026-02-12_03:42:04,94,3,training,1,1,2,1,NVIDIA A100 80GB PCIe,53,287.88,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,51,93,1395,1512
2026-02-12_03:42:05,95,3,training,1,1,2,0,NVIDIA A100 80GB PCIe,53,268.75,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52566,81920,47,90,1410,1512
2026-02-12_03:42:05,95,3,training,1,1,2,1,NVIDIA A100 80GB PCIe,53,304.58,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,61,100,1395,1512
2026-02-12_03:42:06,96,3,training,1,1,2,0,NVIDIA A100 80GB PCIe,54,268.70,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52566,81920,56,96,1410,1512
2026-02-12_03:42:06,96,3,training,1,1,2,1,NVIDIA A100 80GB PCIe,53,232.23,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,50,94,1410,1512
2026-02-12_03:42:07,97,3,training,1,1,2,0,NVIDIA A100 80GB PCIe,54,266.09,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52566,81920,54,96,1410,1512
2026-02-12_03:42:07,97,3,training,1,1,2,1,NVIDIA A100 80GB PCIe,53,250.30,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,54,96,1410,1512
2026-02-12_03:42:09,99,3,training,1,1,2,0,NVIDIA A100 80GB PCIe,54,258.14,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52566,81920,59,98,1410,1512
2026-02-12_03:42:09,99,3,training,1,1,2,1,NVIDIA A100 80GB PCIe,53,240.46,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,60,98,1410,1512
2026-02-12_03:42:10,100,3,training,1,1,2,0,NVIDIA A100 80GB PCIe,54,249.93,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52566,81920,61,100,1410,1512
2026-02-12_03:42:10,100,3,training,1,1,2,1,NVIDIA A100 80GB PCIe,53,252.24,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,61,100,1410,1512
2026-02-12_03:42:11,101,1,rollout,2,1,2,0,NVIDIA A100 80GB PCIe,50,86.57,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24622,81920,3,100,1410,1512
2026-02-12_03:42:11,101,1,rollout,2,1,2,1,NVIDIA A100 80GB PCIe,49,86.36,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27896,81920,3,100,1410,1512
2026-02-12_03:42:12,102,1,rollout,2,1,2,0,NVIDIA A100 80GB PCIe,49,86.28,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,39988,81920,3,100,1410,1512
2026-02-12_03:42:12,102,1,rollout,2,1,2,1,NVIDIA A100 80GB PCIe,52,327.97,300.00,300.00,P0,0x0000000000000004,Not Active,Active,51438,81920,6,17,1170,1512
2026-02-12_03:42:14,104,1,rollout,2,1,2,0,NVIDIA A100 80GB PCIe,53,288.50,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48648,81920,71,91,1410,1512
2026-02-12_03:42:14,104,1,rollout,2,1,2,1,NVIDIA A100 80GB PCIe,53,274.40,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,71,91,1410,1512
2026-02-12_03:42:15,105,1,rollout,2,1,2,0,NVIDIA A100 80GB PCIe,54,289.77,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48648,81920,72,92,1410,1512
2026-02-12_03:42:15,105,1,rollout,2,1,2,1,NVIDIA A100 80GB PCIe,53,290.45,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,71,91,1410,1512
2026-02-12_03:42:16,106,1,rollout,2,1,2,0,NVIDIA A100 80GB PCIe,54,154.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48648,81920,80,94,1410,1512
2026-02-12_03:42:16,106,1,rollout,2,1,2,1,NVIDIA A100 80GB PCIe,51,87.82,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27496,81920,79,94,1410,1512
2026-02-12_03:42:17,107,1,rollout,2,1,2,0,NVIDIA A100 80GB PCIe,50,83.62,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24722,81920,0,0,1410,1512
2026-02-12_03:42:17,107,1,rollout,2,1,2,1,NVIDIA A100 80GB PCIe,50,157.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30876,81920,0,0,1410,1512
2026-02-12_03:42:19,109,1,rollout,2,1,2,0,NVIDIA A100 80GB PCIe,52,290.00,300.00,300.00,P0,0x0000000000000004,Not Active,Active,48608,81920,4,38,1365,1512
2026-02-12_03:42:19,109,1,rollout,2,1,2,1,NVIDIA A100 80GB PCIe,52,271.13,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,74,94,1410,1512
2026-02-12_03:42:20,110,1,rollout,2,1,2,0,NVIDIA A100 80GB PCIe,54,300.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48608,81920,81,94,1410,1512
2026-02-12_03:42:20,110,1,rollout,2,1,2,1,NVIDIA A100 80GB PCIe,53,291.53,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,81,94,1410,1512
2026-02-12_03:42:21,111,1,rollout,2,1,2,0,NVIDIA A100 80GB PCIe,54,289.09,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48608,81920,82,95,1410,1512
2026-02-12_03:42:21,111,1,rollout,2,1,2,1,NVIDIA A100 80GB PCIe,53,284.06,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,81,94,1410,1512
2026-02-12_03:42:22,112,1,rollout,2,1,2,0,NVIDIA A100 80GB PCIe,51,87.17,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24622,81920,3,100,1410,1512
2026-02-12_03:42:22,112,1,rollout,2,1,2,1,NVIDIA A100 80GB PCIe,50,87.02,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27496,81920,3,100,1410,1512
2026-02-12_03:42:23,113,2,rl_policy,2,1,2,0,NVIDIA A100 80GB PCIe,55,301.61,300.00,300.00,P0,0x0000000000000004,Not Active,Active,29824,81920,36,98,1290,1512
2026-02-12_03:42:23,113,2,rl_policy,2,1,2,1,NVIDIA A100 80GB PCIe,55,280.48,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,36,98,1290,1512
2026-02-12_03:42:25,115,2,rl_policy,2,1,2,0,NVIDIA A100 80GB PCIe,56,298.91,300.00,300.00,P0,0x0000000000000004,Not Active,Active,29824,81920,36,98,1290,1512
2026-02-12_03:42:25,115,2,rl_policy,2,1,2,1,NVIDIA A100 80GB PCIe,55,284.18,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,36,98,1320,1512
2026-02-12_03:42:26,116,3,training,2,1,2,0,NVIDIA A100 80GB PCIe,55,269.16,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,45424,81920,44,90,1410,1512
2026-02-12_03:42:26,116,3,training,2,1,2,1,NVIDIA A100 80GB PCIe,54,264.03,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48278,81920,44,89,1410,1512
2026-02-12_03:42:27,117,3,training,2,1,2,0,NVIDIA A100 80GB PCIe,55,250.77,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46844,81920,45,92,1410,1512
2026-02-12_03:42:27,117,3,training,2,1,2,1,NVIDIA A100 80GB PCIe,55,257.69,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,45,92,1410,1512
2026-02-12_03:42:28,118,3,training,2,1,2,0,NVIDIA A100 80GB PCIe,55,248.77,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46844,81920,50,94,1410,1512
2026-02-12_03:42:28,118,3,training,2,1,2,1,NVIDIA A100 80GB PCIe,55,248.57,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,61,100,1410,1512
2026-02-12_03:42:30,120,3,training,2,1,2,0,NVIDIA A100 80GB PCIe,56,281.73,300.00,300.00,P0,0x0000000000000004,Not Active,Active,46844,81920,55,96,1395,1512
2026-02-12_03:42:30,120,3,training,2,1,2,1,NVIDIA A100 80GB PCIe,55,252.69,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,50098,81920,60,100,1410,1512
2026-02-12_03:42:31,121,3,training,2,1,2,0,NVIDIA A100 80GB PCIe,55,250.65,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,44,91,1410,1512
2026-02-12_03:42:31,121,3,training,2,1,2,1,NVIDIA A100 80GB PCIe,55,243.13,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,55338,81920,61,100,1410,1512
2026-02-12_03:42:32,122,3,training,2,1,2,0,NVIDIA A100 80GB PCIe,56,251.10,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,61,100,1410,1512
2026-02-12_03:42:32,122,3,training,2,1,2,1,NVIDIA A100 80GB PCIe,55,248.24,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,55340,81920,61,100,1410,1512
2026-02-12_03:42:33,123,3,training,2,1,2,0,NVIDIA A100 80GB PCIe,57,314.06,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,60,100,1395,1512
2026-02-12_03:42:33,123,3,training,2,1,2,1,NVIDIA A100 80GB PCIe,55,250.74,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,55340,81920,60,100,1410,1512
2026-02-12_03:42:35,125,3,training,2,1,2,0,NVIDIA A100 80GB PCIe,56,229.17,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,61,100,1395,1512
2026-02-12_03:42:35,125,3,training,2,1,2,1,NVIDIA A100 80GB PCIe,55,261.97,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,55340,81920,80,99,1410,1512
2026-02-12_03:42:36,126,3,training,2,1,2,0,NVIDIA A100 80GB PCIe,57,286.23,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,60,100,1380,1512
2026-02-12_03:42:36,126,3,training,2,1,2,1,NVIDIA A100 80GB PCIe,56,275.85,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,55340,81920,61,98,1410,1512
2026-02-12_03:42:37,127,3,training,2,1,2,0,NVIDIA A100 80GB PCIe,56,257.99,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,61,100,1410,1512
2026-02-12_03:42:37,127,3,training,2,1,2,1,NVIDIA A100 80GB PCIe,56,279.73,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,55340,81920,57,96,1410,1512
2026-02-12_03:42:38,128,3,training,2,1,2,0,NVIDIA A100 80GB PCIe,57,279.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,61,100,1410,1512
2026-02-12_03:42:38,128,3,training,2,1,2,1,NVIDIA A100 80GB PCIe,56,277.01,300.00,300.00,P0,0x0000000000000004,Not Active,Active,55340,81920,53,94,1395,1512
2026-02-12_03:42:40,130,3,training,2,1,2,0,NVIDIA A100 80GB PCIe,56,278.17,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,82,99,1410,1512
2026-02-12_03:42:40,130,3,training,2,1,2,1,NVIDIA A100 80GB PCIe,56,248.86,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,55340,81920,80,99,1410,1512
2026-02-12_03:42:41,131,3,training,2,1,2,0,NVIDIA A100 80GB PCIe,57,282.17,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,58,96,1410,1512
2026-02-12_03:42:41,131,3,training,2,1,2,1,NVIDIA A100 80GB PCIe,56,285.72,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,55340,81920,60,97,1410,1512
2026-02-12_03:42:42,132,3,training,2,1,2,0,NVIDIA A100 80GB PCIe,57,308.71,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,53,94,1410,1512
2026-02-12_03:42:42,132,3,training,2,1,2,1,NVIDIA A100 80GB PCIe,56,266.14,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,55340,81920,52,95,1410,1512
2026-02-12_03:42:43,133,3,training,2,1,2,0,NVIDIA A100 80GB PCIe,57,269.95,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,48,91,1410,1512
2026-02-12_03:42:43,133,3,training,2,1,2,1,NVIDIA A100 80GB PCIe,56,258.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,55340,81920,57,97,1410,1512
2026-02-12_03:42:45,135,1,rollout,3,1,2,0,NVIDIA A100 80GB PCIe,54,88.51,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,71,83,1410,1512
2026-02-12_03:42:45,135,1,rollout,3,1,2,1,NVIDIA A100 80GB PCIe,53,87.32,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,55340,81920,0,0,1410,1512
2026-02-12_03:42:46,136,1,rollout,3,1,2,0,NVIDIA A100 80GB PCIe,55,221.68,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52182,81920,16,94,1410,1512
2026-02-12_03:42:46,136,1,rollout,3,1,2,1,NVIDIA A100 80GB PCIe,53,102.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52256,81920,42,80,1410,1512
2026-02-12_03:42:47,137,1,rollout,3,1,2,0,NVIDIA A100 80GB PCIe,56,285.43,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48614,81920,71,91,1410,1512
2026-02-12_03:42:47,137,1,rollout,3,1,2,1,NVIDIA A100 80GB PCIe,55,283.59,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,70,91,1410,1512
2026-02-12_03:42:48,138,1,rollout,3,1,2,0,NVIDIA A100 80GB PCIe,57,302.31,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48614,81920,72,92,1410,1512
2026-02-12_03:42:48,138,1,rollout,3,1,2,1,NVIDIA A100 80GB PCIe,56,298.49,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,71,92,1410,1512
2026-02-12_03:42:49,139,1,rollout,3,1,2,0,NVIDIA A100 80GB PCIe,57,289.80,300.00,300.00,P0,0x0000000000000004,Not Active,Active,48614,81920,75,93,1395,1512
2026-02-12_03:42:49,139,1,rollout,3,1,2,1,NVIDIA A100 80GB PCIe,56,287.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,73,93,1410,1512
2026-02-12_03:42:51,141,1,rollout,3,1,2,0,NVIDIA A100 80GB PCIe,53,90.18,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24672,81920,3,100,1410,1512
2026-02-12_03:42:51,141,1,rollout,3,1,2,1,NVIDIA A100 80GB PCIe,53,90.17,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27496,81920,3,100,1410,1512
2026-02-12_03:42:52,142,1,rollout,3,1,2,0,NVIDIA A100 80GB PCIe,53,86.28,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52182,81920,34,58,1410,1512
2026-02-12_03:42:52,142,1,rollout,3,1,2,1,NVIDIA A100 80GB PCIe,52,86.55,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52256,81920,0,0,1410,1512
2026-02-12_03:42:53,143,1,rollout,3,1,2,0,NVIDIA A100 80GB PCIe,56,302.99,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48604,81920,81,94,1410,1512
2026-02-12_03:42:53,143,1,rollout,3,1,2,1,NVIDIA A100 80GB PCIe,55,289.13,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,81,94,1410,1512
2026-02-12_03:42:54,144,1,rollout,3,1,2,0,NVIDIA A100 80GB PCIe,56,302.42,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48604,81920,82,94,1410,1512
2026-02-12_03:42:54,144,1,rollout,3,1,2,1,NVIDIA A100 80GB PCIe,56,288.99,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,81,94,1410,1512
2026-02-12_03:42:56,146,1,rollout,3,1,2,0,NVIDIA A100 80GB PCIe,57,297.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48606,81920,83,95,1410,1512
2026-02-12_03:42:56,146,1,rollout,3,1,2,1,NVIDIA A100 80GB PCIe,56,288.35,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51440,81920,83,95,1410,1512
2026-02-12_03:42:57,147,2,rl_policy,3,1,2,0,NVIDIA A100 80GB PCIe,57,296.87,300.00,300.00,P0,0x0000000000000004,Not Active,Active,27824,81920,36,95,1320,1512
2026-02-12_03:42:57,147,2,rl_policy,3,1,2,1,NVIDIA A100 80GB PCIe,56,298.95,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,33,87,1335,1512
2026-02-12_03:42:58,148,2,rl_policy,3,1,2,0,NVIDIA A100 80GB PCIe,58,293.00,300.00,300.00,P0,0x0000000000000004,Not Active,Active,29824,81920,37,98,1275,1512
2026-02-12_03:42:58,148,2,rl_policy,3,1,2,1,NVIDIA A100 80GB PCIe,58,307.67,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,37,98,1290,1512
2026-02-12_03:42:59,149,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,57,191.84,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,32944,81920,35,86,1410,1512
2026-02-12_03:42:59,149,3,training,3,1,2,1,NVIDIA A100 80GB PCIe,56,230.77,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37078,81920,49,89,1410,1512
2026-02-12_03:43:01,151,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,57,280.04,300.00,300.00,P0,0x0000000000000004,Not Active,Active,46844,81920,51,93,1395,1512
2026-02-12_03:43:01,151,3,training,3,1,2,1,NVIDIA A100 80GB PCIe,56,245.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,55,96,1410,1512
2026-02-12_03:43:02,152,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,58,279.75,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46844,81920,47,90,1410,1512
2026-02-12_03:43:02,152,3,training,3,1,2,1,NVIDIA A100 80GB PCIe,57,288.13,300.00,300.00,P0,0x0000000000000004,Not Active,Active,49698,81920,60,99,1395,1512
2026-02-12_03:43:03,153,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,58,311.92,300.00,300.00,P0,0x0000000000000004,Not Active,Active,46844,81920,44,91,1380,1512
2026-02-12_03:43:03,153,3,training,3,1,2,1,NVIDIA A100 80GB PCIe,57,276.01,300.00,300.00,P0,0x0000000000000004,Not Active,Active,49698,81920,61,100,1395,1512
2026-02-12_03:43:04,154,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,58,307.82,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52164,81920,53,96,1395,1512
2026-02-12_03:43:04,154,3,training,3,1,2,1,NVIDIA A100 80GB PCIe,57,272.48,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,51,95,1410,1512
2026-02-12_03:43:06,156,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,58,261.62,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,61,100,1410,1512
2026-02-12_03:43:06,156,3,training,3,1,2,1,NVIDIA A100 80GB PCIe,57,246.19,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,59,98,1410,1512
2026-02-12_03:43:07,157,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,58,276.16,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,61,100,1410,1512
2026-02-12_03:43:07,157,3,training,3,1,2,1,NVIDIA A100 80GB PCIe,57,260.70,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,63,99,1410,1512
2026-02-12_03:43:08,158,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,58,269.45,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,61,100,1410,1512
2026-02-12_03:43:08,158,3,training,3,1,2,1,NVIDIA A100 80GB PCIe,57,273.20,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,61,98,1410,1512
2026-02-12_03:43:09,159,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,58,278.10,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,56,98,1410,1512
2026-02-12_03:43:09,159,3,training,3,1,2,1,NVIDIA A100 80GB PCIe,57,265.14,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,60,100,1410,1512
2026-02-12_03:43:10,160,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,58,300.78,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,61,100,1395,1512
2026-02-12_03:43:10,160,3,training,3,1,2,1,NVIDIA A100 80GB PCIe,57,224.08,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,60,100,1410,1512
2026-02-12_03:43:12,162,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,58,234.25,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,61,97,1410,1512
2026-02-12_03:43:12,162,3,training,3,1,2,1,NVIDIA A100 80GB PCIe,58,308.62,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,64,99,1410,1512
2026-02-12_03:43:13,163,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,59,287.51,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,56,94,1410,1512
2026-02-12_03:43:13,163,3,training,3,1,2,1,NVIDIA A100 80GB PCIe,57,269.52,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,60,97,1395,1512
2026-02-12_03:43:14,164,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,59,277.99,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,60,99,1410,1512
2026-02-12_03:43:14,164,3,training,3,1,2,1,NVIDIA A100 80GB PCIe,58,277.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,46,90,1410,1512
2026-02-12_03:43:15,165,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,59,282.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,63,99,1410,1512
2026-02-12_03:43:15,165,3,training,3,1,2,1,NVIDIA A100 80GB PCIe,58,288.83,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,44,91,1395,1512
2026-02-12_03:43:17,167,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,59,278.45,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,58,96,1410,1512
2026-02-12_03:43:17,167,3,training,3,1,2,1,NVIDIA A100 80GB PCIe,58,247.49,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,46,92,1410,1512
2026-02-12_03:43:18,168,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,59,273.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,53,94,1410,1512
2026-02-12_03:43:18,168,3,training,3,1,2,1,NVIDIA A100 80GB PCIe,58,274.43,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,51,95,1410,1512
2026-02-12_03:43:19,169,1,rollout,4,1,2,0,NVIDIA A100 80GB PCIe,55,91.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24622,81920,3,100,1410,1512
2026-02-12_03:43:19,169,1,rollout,4,1,2,1,NVIDIA A100 80GB PCIe,54,90.87,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27496,81920,3,100,1410,1512
2026-02-12_03:43:20,170,1,rollout,4,1,2,0,NVIDIA A100 80GB PCIe,54,91.63,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,39988,81920,3,90,1410,1512
2026-02-12_03:43:20,170,1,rollout,4,1,2,1,NVIDIA A100 80GB PCIe,53,87.32,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,42862,81920,2,74,1410,1512
2026-02-12_03:43:22,172,1,rollout,4,1,2,0,NVIDIA A100 80GB PCIe,58,301.84,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48614,81920,71,92,1410,1512
2026-02-12_03:43:22,172,1,rollout,4,1,2,1,NVIDIA A100 80GB PCIe,57,292.50,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,71,92,1410,1512
2026-02-12_03:43:23,173,1,rollout,4,1,2,0,NVIDIA A100 80GB PCIe,58,287.91,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48614,81920,72,92,1410,1512
2026-02-12_03:43:23,173,1,rollout,4,1,2,1,NVIDIA A100 80GB PCIe,57,285.55,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,72,92,1410,1512
2026-02-12_03:43:24,174,1,rollout,4,1,2,0,NVIDIA A100 80GB PCIe,58,289.11,300.00,300.00,P0,0x0000000000000004,Not Active,Active,48614,81920,79,93,1395,1512
2026-02-12_03:43:24,174,1,rollout,4,1,2,1,NVIDIA A100 80GB PCIe,57,291.64,300.00,300.00,P0,0x0000000000000004,Not Active,Active,51438,81920,80,94,1395,1512
2026-02-12_03:43:25,175,1,rollout,4,1,2,0,NVIDIA A100 80GB PCIe,54,88.33,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24622,81920,0,26,1410,1512
2026-02-12_03:43:25,175,1,rollout,4,1,2,1,NVIDIA A100 80GB PCIe,53,87.05,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27496,81920,0,1,1410,1512
2026-02-12_03:43:27,177,1,rollout,4,1,2,0,NVIDIA A100 80GB PCIe,54,90.20,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,39988,81920,2,83,1410,1512
2026-02-12_03:43:27,177,1,rollout,4,1,2,1,NVIDIA A100 80GB PCIe,53,86.75,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,42862,81920,2,70,1410,1512
2026-02-12_03:43:28,178,1,rollout,4,1,2,0,NVIDIA A100 80GB PCIe,57,295.37,300.00,300.00,P0,0x0000000000000004,Not Active,Active,48608,81920,81,94,1395,1512
2026-02-12_03:43:28,178,1,rollout,4,1,2,1,NVIDIA A100 80GB PCIe,57,289.71,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,81,94,1410,1512
