data.actor/entropy,data.actor/grad_norm,data.actor/lr,data.actor/pg_clipfrac,data.actor/pg_clipfrac_lower,data.actor/pg_loss,data.actor/ppo_kl,data.critic/advantages/max,data.critic/advantages/mean,data.critic/advantages/min,data.critic/returns/max,data.critic/returns/mean,data.critic/returns/min,data.critic/rewards/max,data.critic/rewards/mean,data.critic/rewards/min,data.critic/score/max,data.critic/score/mean,data.critic/score/min,data.global_seqlen/balanced_max,data.global_seqlen/balanced_min,data.global_seqlen/max,data.global_seqlen/mean,data.global_seqlen/min,data.global_seqlen/minmax_diff,data.logging/granularity,data.logging/phase,data.logging/wall_time,data.perf/cpu_memory_used_gb,data.perf/max_memory_allocated_gb,data.perf/max_memory_reserved_gb,data.perf/mfu/actor,data.perf/throughput,data.perf/time_per_step,data.perf/total_num_tokens,data.prompt_length/clip_ratio,data.prompt_length/max,data.prompt_length/mean,data.prompt_length/min,data.response/aborted_ratio,data.response_length/clip_ratio,data.response_length/max,data.response_length/mean,data.response_length/min,data.response_length_non_aborted/clip_ratio,data.response_length_non_aborted/max,data.response_length_non_aborted/mean,data.response_length_non_aborted/min,data.timing_per_token_ms/adv,data.timing_per_token_ms/gen,data.timing_per_token_ms/update_actor,data.timing_s/adv,data.timing_s/gen,data.timing_s/gen_max,data.timing_s/generate_sequences,data.timing_s/generation_timing/max,data.timing_s/generation_timing/min,data.timing_s/generation_timing/topk_ratio,data.timing_s/old_log_prob,data.timing_s/reward,data.timing_s/start_profile,data.timing_s/step,data.timing_s/stop_profile,data.timing_s/testing,data.timing_s/update_actor,data.training/epoch,data.training/global_step,data.val-core/openai/gsm8k/reward/mean@1,step
0.3291880786418915,2.4765625,1e-06,0.00012254902685526758,0.0,0.017600706894882023,-7.452076488334569e-06,1.0,-0.13955453038215637,-1.0,1.0,0.4332565367221832,0.0,1.0,0.484375,0.0,1.0,0.484375,0.0,10242,10242,10312,10242.0,10172,140,operation,training,1770886720.5643504,40.83492660522461,62.12930917739868,76.083984375,0.0828727176297149,300.04190485103067,34.13523189397529,20484,0.0,152.0,116.625,79.0,0.0,0.28125,256.0,203.4375,106.0,0.28125,256.0,203.4375,106.0,1.642306249249007e-05,0.5195996475501842,0.9422988932360792,0.0003364100120961666,6.765187411103398,5.49817055510357,3.678955078125,3.682072639465332,3.675837278366089,0.5,2.548276800196618,0.011505361180752516,3.359140828251839e-05,34.13523189397529,4.121987149119377e-05,48.523391236085445,19.302050529047847,0,30,0.55420773313116,30
0.31418079137802124,1.916015625,1e-06,0.00048784907266963273,0.0,0.009744284907355905,7.358048745231827e-05,1.0,-0.07874278724193573,-1.0,1.0,0.5045557022094727,0.0,1.0,0.546875,0.0,1.0,0.546875,0.0,9254,9253,9745,9253.5,8762,983,operation,training,1770886754.6368098,40.835693359375,62.12930917739868,76.083984375,0.07494002518702383,271.6036343900146,34.06986810313538,18507,0.0,136.0,102.25,77.0,0.0,0.171875,256.0,186.921875,93.0,0.171875,256.0,186.921875,93.0,1.984114130189883e-05,0.5645648935831685,1.0409824402555288,0.00036720000207424164,6.753889821935445,5.485305986832827,3.618997812271118,3.66023325920105,3.5777623653411865,0.5,2.5438969028182328,0.011189520824700594,3.2839830964803696e-05,34.06986810313538,4.0679704397916794e-05,48.78015154367313,19.26546202180907,0,31,0.5602729340409401,31
0.28820934891700745,1.22265625,1e-06,0.00012600806076079607,0.0,0.0019546946277841926,0.00010098612725073508,1.0,-0.0021803593263030052,-1.0,1.0,0.667015552520752,0.0,1.0,0.734375,0.0,1.0,0.734375,0.0,9057,9057,9456,9057.0,8658,798,operation,training,1770886788.6164165,40.83711624145508,62.12930917739868,76.083984375,0.07331553821587938,266.57043149741395,33.9760113270022,18114,0.0,138.0,103.875,83.0,0.0,0.125,256.0,179.15625,88.0,0.125,256.0,179.15625,88.0,2.279341820554648e-05,0.5809928866185491,1.0637941334928844,0.00041287997737526894,6.661664437968284,5.495749299880117,3.5943527221679688,3.6122190952301025,3.576486349105835,0.5,2.5280258348211646,0.010887739714235067,4.28701750934124e-05,33.9760113270022,4.3589621782302856e-05,49.18611178174615,19.269566934090108,0,32,0.5595147839272175,32
0.39709213376045227,2.28125,1e-06,0.00022693599748890847,0.0,-0.00194113003090024,0.00036958640208695215,1.0,-0.022648371756076813,-1.0,1.0,0.5571168661117554,0.0,1.0,0.640625,0.0,1.0,0.640625,0.0,9593,9593,10034,9593.0,9152,882,operation,training,1770886822.6855278,40.84014129638672,62.12930917739868,76.083984375,0.0776491383643744,281.6612083415084,34.05864817695692,19186,0.0,180.0,110.75,85.0,0.0,0.25,256.0,189.03125,93.0,0.25,256.0,189.03125,93.0,2.0138115307455403e-05,0.5548853130946771,1.005092565777796,0.00038636988028883934,6.713002517819405,5.506550824269652,3.619687557220459,3.6411664485931396,3.5982089042663574,0.5,2.5338638480752707,0.01120224129408598,4.583969712257385e-05,34.05864817695692,4.2560044676065445e-05,48.502922321204096,19.283705967012793,0,33,0.5549658832448825,33
0.28866663575172424,1.580078125,1e-06,0.00014408095739781857,0.0,-0.0019456747686490417,2.9653366311777063e-05,1.0,-0.007092198356986046,-1.0,1.0,0.5999826788902283,0.0,1.0,0.703125,0.0,1.0,0.703125,0.0,9309,9309,9676,9309.0,8942,734,operation,training,1770886858.0985484,40.841957092285156,62.12930917739868,76.083984375,0.0754389767588737,262.8882971466123,35.41047700121999,18618,0.0,147.0,110.25,90.0,0.0,0.171875,256.0,180.65625,82.0,0.171875,256.0,180.65625,82.0,1.9017653994983346e-05,0.7022887086046287,1.0342078714574772,0.00035407068207859993,8.119862048886716,5.482725856360048,3.603925943374634,3.637474536895752,3.5703773498535156,0.5,2.5314520820975304,0.011370701249688864,3.467034548521042e-05,35.41047700121999,4.2440369725227356e-05,48.499167853966355,19.25488215079531,0,34,0.55420773313116,34
0.33449095487594604,1.78515625,1e-06,0.0001690967837930657,0.0,0.01756894215941429,0.00023712228201588914,0.0,-0.15397998690605164,-1.0,1.0,0.6678555607795715,0.0,1.0,0.734375,0.0,1.0,0.734375,0.0,9286,9285,9349,9285.5,9222,127,operation,training,1770886892.0801709,40.84437942504883,62.12930917739868,76.083984375,0.075289946209956,273.27147237323135,33.97903161775321,18571,0.0,176.0,110.5625,81.0,0.0,0.15625,256.0,179.609375,77.0,0.15625,256.0,179.609375,77.0,1.767970800919728e-05,0.5787040938620414,1.036256448435004,0.0003283298574388027,6.652203558944166,5.526665241923183,3.595900058746338,3.597726821899414,3.594073534011841,0.5,2.534665942657739,0.011010271031409502,3.404030576348305e-05,33.97903161775321,4.58303838968277e-05,48.62980809388682,19.24431850388646,0,35,0.5572403335860501,35
0.305528461933136,2.193359375,1e-06,0.0002959973717224784,0.0,0.009757042396813631,0.00011617407261610424,1.0,-0.08565446734428406,-1.0,1.0,0.7672492265701294,0.0,1.0,0.796875,0.0,1.0,0.796875,0.0,8701,8701,8778,8701.0,8624,154,operation,training,1770886925.892437,40.84183120727539,62.12930917739868,76.083984375,0.07050548547512109,257.35387391857154,33.80947746196762,17402,0.0,146.0,100.25,78.0,0.0,0.046875,256.0,171.65625,92.0,0.046875,256.0,171.65625,92.0,2.1662454978924568e-05,0.6147710548046805,1.1057483488106203,0.0003769700415432453,6.75387480808422,5.224104997236282,3.556971311569214,3.5702030658721924,3.5437395572662354,0.5,2.5679174619726837,0.011042971163988113,3.184983506798744e-05,33.80947746196762,4.274025559425354e-05,48.26738556101918,19.242232766002417,0,36,0.5595147839272175,36
0.3601241409778595,2.369140625,1e-06,7.335680857067928e-05,0.0,0.019524071598425508,0.00015127958167227007,1.0,-0.17930974066257477,-1.0,1.0,0.6553959250450134,0.0,1.0,0.71875,0.0,1.0,0.71875,0.0,9152,9152,9311,9152.0,8993,318,operation,training,1770886959.9485893,40.843833923339844,62.12930917739868,76.083984375,0.07422651568445766,268.75367086284535,34.053488350939006,18304,0.0,153.0,107.625,84.0,0.0,0.078125,256.0,178.375,88.0,0.078125,256.0,178.375,88.0,1.9256992084853403e-05,0.5871303656175028,1.0509513392773786,0.0003524799831211567,6.702680253889412,5.558079502079636,3.593496561050415,3.6189498901367188,3.5680432319641113,0.5,2.534403179772198,0.011345280334353447,3.053015097975731e-05,34.053488350939006,5.067000165581703e-05,48.64398871921003,19.236613314133137,0,37,0.5610310841546626,37
0.2949334383010864,1.8515625,1e-06,0.00029180416458984837,0.0,0.019527140306308866,-1.0113792200172611e-05,1.0,-0.19640317559242249,-1.0,1.0,0.5681304931640625,0.0,1.0,0.65625,0.0,1.0,0.65625,0.0,9422,9421,9607,9421.5,9236,371,operation,training,1770886994.03591,40.8473014831543,62.12930917739868,76.083984375,0.07637046210772874,276.4153722237523,34.08457324281335,18843,0.0,152.0,107.625,78.0,0.0,0.140625,256.0,186.796875,104.0,0.140625,256.0,186.796875,104.0,2.0374207328549303e-05,0.5639059518961316,1.0217222133434398,0.0003839111886918545,6.741495654918253,5.5385648887604475,3.620469093322754,3.623915433883667,3.6170225143432617,0.5,2.5305858529172838,0.011181531008332968,3.1670089811086655e-05,34.08457324281335,4.485994577407837e-05,48.33824821189046,19.252311666030437,0,38,0.5595147839272175,38
0.31090694665908813,1.771484375,1e-06,0.0,0.0,-0.0019063836662098765,0.0005640261625643461,1.0,-0.019250601530075073,-1.0,1.0,0.7603987455368042,0.0,1.0,0.828125,0.0,1.0,0.828125,0.0,9160,9160,9263,9160.0,9057,206,operation,training,1770887027.9956806,40.84732437133789,62.12930917739868,76.083984375,0.07436786362574963,269.7530319482835,33.95698626199737,18320,0.0,153.0,104.4375,84.0,0.0,0.15625,256.0,181.8125,108.0,0.15625,256.0,181.8125,108.0,1.9181228962657754e-05,0.5722205829238356,1.0489282816674919,0.00035140011459589005,6.658358702901751,5.5307782790623605,3.599985122680664,3.6104350090026855,3.5895349979400635,0.5,2.530040001962334,0.011127320118248463,3.291992470622063e-05,33.95698626199737,6.273016333580017e-05,48.295249664690346,19.21636612014845,0,39,0.5701288855193328,39
0.3822539448738098,2.1171875,1e-06,0.00021206456585787237,0.0,-2.695317380130291e-05,0.0002548379155200564,1.0,0.0024840605910867453,-1.0,1.0,0.6260660886764526,0.0,1.0,0.6875,0.0,1.0,0.6875,0.0,9411,9410,9928,9410.5,8893,1035,operation,training,1770887062.0049741,40.84878921508789,62.12930917739868,76.083984375,0.07633321796680155,276.7357293254274,34.005366863682866,18821,0.0,166.0,105.375,75.0,0.0,0.203125,256.0,188.703125,91.0,0.203125,256.0,188.703125,91.0,3.0038307582867792e-05,0.5562992724780093,1.022203964610313,0.0005653509870171547,6.718426313716918,5.489567606244236,3.618691921234131,3.6641809940338135,3.5732030868530273,0.5,2.536699205171317,0.01115966122597456,3.9040111005306244e-05,34.005366863682866,4.255026578903198e-05,48.32469003601,19.2389008179307,0,40,0.5625473843821076,40
0.3093145191669464,1.625,1e-06,8.585165051044896e-05,0.0,0.009754536906257272,0.0001781636286750654,1.0,-0.10584162920713425,-1.0,1.0,0.8236261606216431,0.0,1.0,0.859375,0.0,1.0,0.859375,0.0,9258,9257,9458,9257.5,9057,401,operation,training,1770887095.6421564,40.853050231933594,62.12930917739868,76.083984375,0.07496324525034054,275.2922538652647,33.627898606006056,18515,0.0,136.0,108.75,78.0,0.0,0.09375,256.0,180.546875,103.0,0.09375,256.0,180.546875,103.0,2.2015177958918816e-05,0.5750736020979351,1.0405681372421225,0.00040761101990938187,6.64497547224164,5.158930879086256,3.597529411315918,3.617048978805542,3.578010082244873,0.5,2.53634579339996,0.011162209790199995,4.21600416302681e-05,33.627898606006056,4.326971247792244e-05,48.10425343783572,19.266119061037898,0,41,0.5693707354056103,41
0.4442335367202759,2.125,1e-06,7.301401637960225e-05,0.0,0.007804988883435726,-4.523921332122427e-05,1.0,-0.07896794378757477,-1.0,1.0,0.6770914793014526,0.0,1.0,0.75,0.0,1.0,0.75,0.0,9050,9049,9638,9049.5,8461,1177,operation,training,1770887129.7271948,40.85078811645508,62.12930917739868,76.083984375,0.07323657745935533,265.5172460643181,34.08253186615184,18099,0.0,121.0,102.9375,87.0,0.0,0.1875,256.0,179.859375,89.0,0.1875,256.0,179.859375,89.0,2.117028611293451e-05,0.5826542173614951,1.0648885876338807,0.0003831610083580017,6.70693269604817,5.549440735019743,3.590580701828003,3.640561580657959,3.540599822998047,0.5,2.5313673270866275,0.011116799898445606,3.569992259144783e-05,34.08253186615184,4.1380058974027634e-05,48.38927583396435,19.273418547585607,0,42,0.5716451857467779,42
0.32089853286743164,2.3203125,1e-06,0.00029179040575399995,0.0,0.005879194941371679,-5.974076623260771e-05,1.0,-0.06457514315843582,-1.0,1.0,0.7166377305984497,0.0,1.0,0.765625,0.0,1.0,0.765625,0.0,8897,8896,9613,8896.5,8180,1433,operation,training,1770887163.7263248,40.85184860229492,62.12930917739868,76.083984375,0.07180924662141241,261.69032537143676,33.996289268136024,17793,0.0,135.0,107.1875,87.0,0.0,0.0625,256.0,170.828125,77.0,0.0625,256.0,170.828125,77.0,1.9935919401624625e-05,0.6094904162271139,1.0860065864111716,0.0003547198139131069,6.663558720611036,5.457184358034283,3.5704703330993652,3.6223835945129395,3.518556833267212,0.5,2.5310339969582856,0.010890109930187464,3.133993595838547e-05,33.996289268136024,4.872027784585953e-05,48.09100867481902,19.32331519201398,0,43,0.5640636846095527,43
0.3020222783088684,1.65234375,1e-06,0.00013469827536027879,0.0,0.003911555395461619,-6.21330365220274e-05,1.0,-0.018950438126921654,-1.0,1.0,0.7259474992752075,0.0,1.0,0.78125,0.0,1.0,0.78125,0.0,8832,8832,9708,8832.0,7956,1752,operation,training,1770887197.6952224,40.85182189941406,62.12930917739868,76.083984375,0.07155303031742845,260.02538391471575,33.96591466199607,17664,0.0,157.0,104.5,75.0,0.0,0.125,256.0,171.5,88.0,0.125,256.0,171.5,88.0,2.0486934943988487e-05,0.6098805217132781,1.0899336355288287,0.00036188121885061264,6.694048606324941,5.469532206188887,3.469243049621582,3.6324496269226074,3.3060362339019775,0.5,2.528348051942885,0.010951469652354717,4.297029227018356e-05,33.96591466199607,4.4280197471380234e-05,47.987297010142356,19.25258773798123,0,44,0.5724033358605004,44
0.2915535867214203,1.705078125,1e-06,0.00011322463979013264,0.0,0.005863115657120943,-0.0005968906273778884,1.0,-0.06567778438329697,-1.0,1.0,0.7793020606040955,0.0,1.0,0.828125,0.0,1.0,0.828125,0.0,9372,9371,9982,9371.5,8761,1221,operation,training,1770887231.8513875,40.854068756103516,62.12930917739868,76.083984375,0.07574474586977703,274.39346058078036,34.15351072931662,18743,0.0,159.0,110.625,75.0,0.0,0.140625,256.0,182.234375,99.0,0.140625,256.0,182.234375,99.0,1.844429129604748e-05,0.5776457722744939,1.0300259967867484,0.00034570135176181793,6.7370826420374215,5.557165964972228,3.6080827713012695,3.657266139984131,3.5588996410369873,0.5,2.531841494143009,0.011251711286604404,3.625964745879173e-05,34.15351072931662,4.1939783841371536e-05,48.14005665993318,19.305777257774025,0,45,0.5693707354056103,45
0.35326188802719116,2.5078125,1e-06,7.167430885601789e-05,0.0,0.019554942846298218,0.00017576358948190318,1.0,-0.18375831842422485,-1.0,1.0,0.6551182270050049,0.0,1.0,0.71875,0.0,1.0,0.71875,0.0,8824,8824,8896,8824.0,8752,144,operation,training,1770887265.8317578,40.85511016845703,62.12930917739868,76.083984375,0.07132205306722494,259.7015997144737,33.97745724208653,17648,0.0,154.0,106.625,85.0,0.0,0.125,256.0,169.125,75.0,0.125,256.0,169.125,75.0,2.1531055989596698e-05,0.6140113419905464,1.0934196362851976,0.00037998007610440254,6.646058765705675,5.486810966860503,3.5667948722839355,3.573890447616577,3.559699296951294,0.5,2.5272888890467584,0.010838920250535011,3.1880103051662445e-05,33.97745724208653,4.41097654402256e-05,48.03926207218319,19.296669741161168,0,46,0.5648218347232752,46
0.25560998916625977,1.94921875,1e-06,0.00016033638530643657,0.0,0.01172401278745383,-8.413777521809607e-05,1.0,-0.08816032111644745,-1.0,1.0,0.7377164363861084,0.0,1.0,0.78125,0.0,1.0,0.78125,0.0,9293,9292,9961,9292.5,8624,1337,operation,training,1770887299.8779736,40.853797912597656,62.12930917739868,76.083984375,0.07520608901127906,272.9602179431203,34.043422407936305,18585,0.0,182.0,112.625,79.0,0.0,0.09375,256.0,177.765625,69.0,0.09375,256.0,177.765625,69.0,2.2421296578695417e-05,0.5888354225275575,1.037458573458759,0.0004166997969150543,6.699180602096021,5.505725711584091,3.5978903770446777,3.6711785793304443,3.524601936340332,0.5,2.536096596624702,0.01107658026739955,3.580981865525246e-05,34.043422407936305,4.3800100684165955e-05,48.09512059390545,19.281167587731034,0,47,0.5701288855193328,47
0.36041000485420227,2.28515625,1e-06,6.175889575388283e-05,0.0,0.025394719326868653,-4.1240325060698524e-05,0.0,-0.2350250631570816,-1.0,1.0,0.6831735372543335,0.0,1.0,0.734375,0.0,1.0,0.734375,0.0,9117,9116,9828,9116.5,8405,1423,operation,training,1770887333.8801117,40.857215881347656,62.12930917739868,76.083984375,0.07388138005955874,268.1472197803993,33.998114943969995,18233,0.0,136.0,107.25,86.0,0.0,0.09375,256.0,177.640625,91.0,0.09375,256.0,177.640625,91.0,2.073330512227527e-05,0.5922130134888239,1.0557322388651054,0.00037803035229444504,6.732869750354439,5.455547033809125,3.5936248302459717,3.6459951400756836,3.5412545204162598,0.5,2.5390823781490326,0.011157630011439323,3.7810299545526505e-05,33.998114943969995,4.2129773646593094e-05,47.87571885390207,19.249165911227465,0,48,0.5754359363153905,48
0.3773345351219177,2.439453125,1e-06,0.000244140625,0.0,0.03127140365540981,-4.541738766405956e-06,0.0,-0.32118678092956543,-1.0,1.0,0.546677827835083,0.0,1.0,0.625,0.0,1.0,0.625,0.0,9203,9202,9218,9202.5,9187,31,operation,training,1770887368.04275,40.859230041503906,62.12930917739868,76.083984375,0.07446409235107648,269.46157301600226,34.151437242049724,18405,0.0,126.0,100.625,81.0,0.0,0.21875,256.0,186.953125,101.0,0.21875,256.0,186.953125,101.0,2.2766143650310385e-05,0.570963689846458,1.047600694031082,0.00041901087388396263,6.83158054901287,5.48611223930493,3.622502326965332,3.6226274967193604,3.6223771572113037,0.5,2.531451779883355,0.010884029790759087,4.3380074203014374e-05,34.151437242049724,4.441011697053909e-05,47.60161832673475,19.281090773642063,0,49,0.5670962850644428,49
0.3198290169239044,2.037109375,1e-06,0.00016333193343598396,0.0,0.01171060441993177,0.00022839654951667399,1.0,-0.10686755180358887,-1.0,1.0,0.6475122570991516,0.0,1.0,0.71875,0.0,1.0,0.71875,0.0,9008,9008,9115,9008.0,8901,214,operation,training,1770887401.9634576,40.86064910888672,62.12930917739868,76.083984375,0.07310126868576132,265.5811826278793,33.918065696023405,18016,0.0,144.0,103.125,81.0,0.0,0.171875,256.0,178.375,100.0,0.171875,256.0,178.375,100.0,2.2291854068597194e-05,0.5822581600935604,1.0669163340004988,0.00040161004289984703,6.647059155628085,5.496174036990851,3.5851473808288574,3.605086088180542,3.5652084350585938,0.5,2.5318194990977645,0.010972890071570873,3.514112904667854e-05,33.918065696023405,4.4490210711956024e-05,47.51144305197522,19.221564673352987,0,50,0.5731614859742229,50
0.2736332416534424,2.15234375,1e-06,0.00032309311791323125,0.0,0.003913574386388063,0.0004945797954150066,1.0,-0.06436154991388321,-1.0,1.0,0.7915061712265015,0.0,1.0,0.84375,0.0,1.0,0.84375,0.0,8890,8889,8947,8889.5,8832,115,operation,training,1770887435.8462894,40.8607177734375,62.12930917739868,76.083984375,0.07192024756843454,262.38119742064345,33.880095400847495,17779,0.0,155.0,111.5,78.0,0.0,0.078125,256.0,166.296875,101.0,0.078125,256.0,166.296875,101.0,1.9375113522592737e-05,0.6232924975876935,1.084319327244101,0.00034447014331817627,6.633702051825821,5.405650562141091,3.561298370361328,3.57368803024292,3.5489089488983154,0.5,2.5410539568401873,0.011364800855517387,3.613019362092018e-05,33.880095400847495,4.4619664549827576e-05,47.771422111894935,19.278113319072872,0,51,0.5769522365428355,51
0.40819936990737915,1.880859375,1e-06,6.127451342763379e-05,0.0,0.001967243035323918,1.86287372798688e-05,1.0,-0.03640081733465195,-1.0,1.0,0.6579141020774841,0.0,1.0,0.734375,0.0,1.0,0.734375,0.0,9627,9626,9995,9626.5,9258,737,operation,training,1770887470.0274312,40.86642074584961,62.12930917739868,76.083984375,0.07801820816134837,281.6527379560139,34.17861324502155,19253,0.0,170.0,109.8125,74.0,0.0,0.21875,256.0,191.015625,81.0,0.21875,256.0,191.015625,81.0,1.954604364962155e-05,0.5508298774636474,1.000491253310322,0.0003763199783861637,6.73389525199309,5.624563092365861,3.6438450813293457,3.6686594486236572,3.619030475616455,0.5,2.5360488719306886,0.011377240996807814,3.487011417746544e-05,34.17861324502155,4.5039691030979156e-05,47.88901711534709,19.262458099983633,0,52,0.5868081880212282,52
0.2974265217781067,0.5751953125,1e-06,0.0,0.0,-0.0019535638857632875,-0.00025898857896322625,1.0,0.018110917881131172,-1.0,1.0,0.7559791803359985,0.0,1.0,0.828125,0.0,1.0,0.828125,0.0,9260,9260,9321,9260.0,9199,122,operation,training,1770887504.0170133,40.86406326293945,62.12930917739868,76.083984375,0.07519537494831516,272.45728823903863,33.98697850899771,18520,0.0,160.0,109.0625,78.0,0.0,0.171875,256.0,180.3125,109.0,0.171875,256.0,180.3125,109.0,1.843578683023319e-05,0.5810220358631795,1.0374728828360835,0.00034143077209591866,6.704994293861091,5.505042769946158,3.6027746200561523,3.602803945541382,3.602745532989502,0.5,2.54170264583081,0.011091330088675022,3.544008359313011e-05,33.98697850899771,4.347972571849823e-05,47.5507956747897,19.213997790124267,0,53,0.579226686884003,53
0.3519425690174103,1.478515625,1e-06,0.0001993094920180738,0.0,0.009760374436154962,0.000252506842684852,1.0,-0.07883626967668533,-1.0,1.0,0.6427129507064819,0.0,1.0,0.734375,0.0,1.0,0.734375,0.0,8924,8924,9796,8924.0,8052,1744,operation,training,1770887537.9532025,40.86314010620117,62.12930917739868,76.083984375,0.07254157867465835,263.0249768304256,33.9283367972821,17848,0.0,218.0,108.625,77.0,0.0,0.171875,256.0,170.25,95.0,0.171875,256.0,170.25,95.0,1.9482346748367975e-05,0.6149164130897555,1.0753209936805737,0.0003477209247648716,6.700129237025976,5.482597277965397,3.577258586883545,3.6424708366394043,3.5120460987091064,0.5,2.5320769459940493,0.01102125970646739,3.4839846193790436e-05,33.9283367972821,4.34298999607563e-05,47.81098940689117,19.19232909521088,0,54,0.5822592873388931,54
