timestamp,elapsed_seconds,phase_id,phase_name,iteration,nnodes,gpus_per_node,gpu_id,gpu_name,temperature_c,power_draw_w,power_limit_w,enforced_power_limit_w,pstate,clocks_throttle_active,clocks_throttle_gpu_idle,clocks_throttle_sw_power_cap,memory_used_mb,memory_total_mb,memory_util_percent,gpu_util_percent,sm_clock_mhz,mem_clock_mhz,timestamp_aligned_unix,operation
2026-02-11_20:46:49,266,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,59,265.47,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74534,81920,60,99,1410,1512,1770860815.860783,update_actor
2026-02-11_20:46:51,268,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,60,281.87,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74534,81920,60,99,1395,1512,1770860817.860783,update_actor
2026-02-11_20:46:52,269,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,60,282.12,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74534,81920,59,95,1410,1512,1770860818.860783,update_actor
2026-02-11_20:46:53,270,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,60,289.30,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74534,81920,57,94,1395,1512,1770860819.860783,update_actor
2026-02-11_20:46:54,271,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,60,284.71,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74534,81920,69,97,1410,1512,1770860820.860783,update_actor
2026-02-11_20:46:56,273,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,60,283.18,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74534,81920,60,99,1410,1512,1770860822.860783,update_actor
2026-02-11_20:46:57,274,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,60,279.06,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74534,81920,42,84,1395,1512,1770860823.860783,update_actor
2026-02-11_20:46:58,275,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,60,277.72,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74534,81920,43,87,1395,1512,1770860824.860783,update_actor
2026-02-11_20:46:59,276,1,rollout,4,1,2,0,NVIDIA A100 80GB PCIe,57,91.49,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74534,81920,61,70,1410,1512,1770860825.860783,gen
2026-02-11_20:47:01,278,1,rollout,4,1,2,0,NVIDIA A100 80GB PCIe,56,104.20,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,50210,81920,3,100,1410,1512,1770860827.860783,gen
2026-02-11_20:47:02,279,1,rollout,4,1,2,0,NVIDIA A100 80GB PCIe,58,295.10,300.00,300.00,P0,0x0000000000000004,Not Active,Active,70392,81920,2,53,1245,1512,1770860828.860783,gen
2026-02-11_20:47:03,280,1,rollout,4,1,2,0,NVIDIA A100 80GB PCIe,59,305.02,300.00,300.00,P0,0x0000000000000004,Not Active,Active,70392,81920,69,89,1395,1512,1770860829.860783,gen
2026-02-11_20:47:04,281,1,rollout,4,1,2,0,NVIDIA A100 80GB PCIe,59,288.98,300.00,300.00,P0,0x0000000000000004,Not Active,Active,70392,81920,72,91,1395,1512,1770860830.860783,gen
2026-02-11_20:47:06,283,1,rollout,4,1,2,0,NVIDIA A100 80GB PCIe,57,90.75,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46450,81920,64,83,1410,1512,1770860832.860783,gen
2026-02-11_20:47:07,284,1,rollout,4,1,2,0,NVIDIA A100 80GB PCIe,55,89.72,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46450,81920,0,0,1410,1512,1770860833.860783,gen
2026-02-11_20:47:08,285,2,rl_policy,4,1,2,0,NVIDIA A100 80GB PCIe,60,308.69,300.00,300.00,P0,0x0000000000000004,Not Active,Active,51552,81920,36,96,1245,1512,1770860834.860783,adv
2026-02-11_20:47:09,286,2,rl_policy,4,1,2,0,NVIDIA A100 80GB PCIe,60,315.74,300.00,300.00,P0,0x0000000000000004,Not Active,Active,51552,81920,37,98,1290,1512,1770860835.860783,adv
2026-02-11_20:47:11,288,2,rl_policy,4,1,2,0,NVIDIA A100 80GB PCIe,60,285.33,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,53392,81920,37,90,1410,1512,1770860837.860783,adv
2026-02-11_20:47:12,289,2,rl_policy,4,1,2,0,NVIDIA A100 80GB PCIe,60,292.26,300.00,300.00,P0,0x0000000000000004,Not Active,Active,53392,81920,38,93,1395,1512,1770860838.860783,adv
2026-02-11_20:47:13,290,2,rl_policy,4,1,2,0,NVIDIA A100 80GB PCIe,60,289.26,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,53392,81920,38,92,1410,1512,1770860839.860783,adv
2026-02-11_20:47:14,291,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,59,276.96,300.00,300.00,P0,0x0000000000000004,Not Active,Active,61512,81920,59,99,1395,1512,1770860840.860783,update_critic
2026-02-11_20:47:16,293,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,59,255.92,300.00,300.00,P0,0x0000000000000004,Not Active,Active,66912,81920,61,99,1395,1512,1770860842.860783,update_critic
2026-02-11_20:47:17,294,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,60,273.39,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,66912,81920,61,96,1410,1512,1770860843.860783,update_critic
2026-02-11_20:47:18,295,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,60,296.59,300.00,300.00,P0,0x0000000000000004,Not Active,Active,66912,81920,55,94,1380,1512,1770860844.860783,update_critic
2026-02-11_20:47:19,296,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,60,294.04,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,71812,81920,59,97,1410,1512,1770860845.860783,update_critic
2026-02-11_20:47:21,298,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,60,314.21,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,47,90,1380,1512,1770860847.860783,update_critic
2026-02-11_20:47:22,299,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,60,308.43,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,53,93,1365,1512,1770860848.860783,update_critic
2026-02-11_20:47:23,300,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,60,290.02,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,60,99,1380,1512,1770860849.860783,update_critic
2026-02-11_20:47:24,301,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,60,291.09,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,51,93,1365,1512,1770860850.860783,update_critic
2026-02-11_20:47:25,302,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,60,310.84,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,58,97,1365,1512,1770860851.860783,update_critic
2026-02-11_20:47:27,304,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,60,295.59,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,60,99,1395,1512,1770860853.860783,update_actor
2026-02-11_20:47:28,305,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,59,263.77,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,71814,81920,70,98,1410,1512,1770860854.860783,update_actor
2026-02-11_20:47:29,306,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,60,264.41,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,71814,81920,60,97,1410,1512,1770860855.860783,update_actor
2026-02-11_20:47:30,307,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,60,289.46,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,53,94,1395,1512,1770860856.860783,update_actor
2026-02-11_20:47:32,309,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,61,306.10,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,46,90,1395,1512,1770860858.860783,update_actor
2026-02-11_20:47:33,310,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,60,259.91,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74094,81920,65,85,1410,1512,1770860859.860783,update_actor
2026-02-11_20:47:34,311,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,58,127.86,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,66230,81920,17,99,1410,1512,1770860860.860783,update_actor
2026-02-11_20:47:35,312,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,60,245.75,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,69072,81920,58,96,1410,1512,1770860861.860783,update_actor
2026-02-11_20:47:37,314,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,61,286.18,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,69072,81920,56,95,1410,1512,1770860863.860783,update_actor
2026-02-11_20:47:38,315,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,61,277.76,300.00,300.00,P0,0x0000000000000004,Not Active,Active,69072,81920,53,93,1365,1512,1770860864.860783,update_actor
2026-02-11_20:47:39,316,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,60,245.46,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,73712,81920,59,99,1410,1512,1770860865.860783,update_actor
2026-02-11_20:47:40,317,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,59,109.51,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74134,81920,62,99,1410,1512,1770860866.860783,update_actor
2026-02-11_20:47:42,319,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,60,280.97,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74134,81920,50,92,1380,1512,1770860868.860783,update_actor
2026-02-11_20:47:43,320,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,61,283.11,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74954,81920,51,93,1365,1512,1770860869.860783,update_actor
2026-02-11_20:47:44,321,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,61,288.39,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74954,81920,47,87,1380,1512,1770860870.860783,update_actor
2026-02-11_20:47:45,322,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,61,298.17,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74954,81920,42,87,1380,1512,1770860871.860783,update_actor
2026-02-11_20:47:47,324,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,61,305.17,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74954,81920,42,88,1380,1512,1770860873.860783,update_actor
2026-02-11_20:47:48,325,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,61,291.40,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74954,81920,60,98,1365,1512,1770860874.860783,update_actor
2026-02-11_20:47:49,326,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,61,276.54,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74954,81920,51,93,1365,1512,1770860875.860783,update_actor
2026-02-11_20:47:50,327,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,61,306.87,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74954,81920,57,96,1380,1512,1770860876.860783,update_actor
2026-02-11_20:47:52,329,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,61,305.82,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74954,81920,60,99,1395,1512,1770860878.860783,update_actor
2026-02-11_20:47:53,330,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,61,295.03,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74954,81920,60,99,1395,1512,1770860879.860783,update_actor
2026-02-11_20:47:54,331,1,rollout,5,1,2,0,NVIDIA A100 80GB PCIe,57,91.44,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74954,81920,0,0,1410,1512,1770860880.860783,gen
2026-02-11_20:47:55,332,1,rollout,5,1,2,0,NVIDIA A100 80GB PCIe,56,91.09,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,73710,81920,10,18,1410,1512,1770860881.860783,gen
2026-02-11_20:47:57,334,1,rollout,5,1,2,0,NVIDIA A100 80GB PCIe,59,299.44,300.00,300.00,P0,0x0000000000000004,Not Active,Active,70392,81920,71,91,1395,1512,1770860883.860783,gen
2026-02-11_20:47:58,335,1,rollout,5,1,2,0,NVIDIA A100 80GB PCIe,60,294.22,300.00,300.00,P0,0x0000000000000004,Not Active,Active,70392,81920,71,91,1395,1512,1770860884.860783,gen
2026-02-11_20:47:59,336,1,rollout,5,1,2,0,NVIDIA A100 80GB PCIe,60,309.37,300.00,300.00,P0,0x0000000000000004,Not Active,Active,70392,81920,78,93,1380,1512,1770860885.860783,gen
2026-02-11_20:48:00,337,1,rollout,5,1,2,0,NVIDIA A100 80GB PCIe,56,94.39,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46450,81920,3,100,1410,1512,1770860886.860783,gen
2026-02-11_20:48:02,339,2,rl_policy,5,1,2,0,NVIDIA A100 80GB PCIe,61,303.23,300.00,300.00,P0,0x0000000000000004,Not Active,Active,51552,81920,37,98,1275,1512,1770860888.860783,adv
2026-02-11_20:48:03,340,2,rl_policy,5,1,2,0,NVIDIA A100 80GB PCIe,61,293.26,300.00,300.00,P0,0x0000000000000004,Not Active,Active,51552,81920,35,98,1290,1512,1770860889.860783,adv
2026-02-11_20:48:04,341,2,rl_policy,5,1,2,0,NVIDIA A100 80GB PCIe,61,302.06,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,53392,81920,38,91,1410,1512,1770860890.860783,adv
2026-02-11_20:48:05,342,2,rl_policy,5,1,2,0,NVIDIA A100 80GB PCIe,61,287.34,300.00,300.00,P0,0x0000000000000004,Not Active,Active,53392,81920,37,91,1395,1512,1770860891.860783,adv
2026-02-11_20:48:07,344,2,rl_policy,5,1,2,0,NVIDIA A100 80GB PCIe,61,287.03,300.00,300.00,P0,0x0000000000000004,Not Active,Active,53392,81920,38,91,1395,1512,1770860893.860783,adv
2026-02-11_20:48:08,345,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,61,285.56,300.00,300.00,P0,0x0000000000000004,Not Active,Active,61452,81920,59,98,1395,1512,1770860894.860783,update_critic
2026-02-11_20:48:09,346,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,60,255.75,300.00,300.00,P0,0x0000000000000004,Not Active,Active,66912,81920,60,99,1395,1512,1770860895.860783,update_critic
2026-02-11_20:48:10,347,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,61,282.74,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,66912,81920,59,98,1410,1512,1770860896.860783,update_critic
2026-02-11_20:48:11,348,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,61,236.02,300.00,300.00,P0,0x0000000000000004,Not Active,Active,66912,81920,41,87,1395,1512,1770860897.860783,update_critic
2026-02-11_20:48:13,350,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,61,275.24,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,71812,81920,46,90,1410,1512,1770860899.860783,update_critic
2026-02-11_20:48:14,351,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,61,289.77,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71812,81920,39,83,1380,1512,1770860900.860783,update_critic
2026-02-11_20:48:15,352,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,61,285.54,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,45,88,1395,1512,1770860901.860783,update_critic
2026-02-11_20:48:16,353,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,61,303.90,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,52,93,1365,1512,1770860902.860783,update_critic
2026-02-11_20:48:18,355,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,61,302.10,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,44,89,1380,1512,1770860904.860783,update_critic
2026-02-11_20:48:19,356,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,61,284.76,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,60,99,1365,1512,1770860905.860783,update_critic
2026-02-11_20:48:20,357,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,60,250.77,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,60,99,1395,1512,1770860906.860783,update_actor
2026-02-11_20:48:21,358,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,60,251.74,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,71814,81920,62,97,1410,1512,1770860907.860783,update_actor
2026-02-11_20:48:23,360,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,61,216.27,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,71814,81920,60,99,1410,1512,1770860909.860783,update_actor
2026-02-11_20:48:24,361,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,61,292.57,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,61,98,1395,1512,1770860910.860783,update_actor
2026-02-11_20:48:25,362,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,61,285.18,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,49,91,1380,1512,1770860911.860783,update_actor
2026-02-11_20:48:26,363,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,61,283.39,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74534,81920,36,75,1395,1512,1770860912.860783,update_actor
2026-02-11_20:48:28,365,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,58,150.26,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,66230,81920,10,100,1410,1512,1770860914.860783,update_actor
2026-02-11_20:48:29,366,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,61,230.19,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,69072,81920,60,99,1410,1512,1770860915.860783,update_actor
2026-02-11_20:48:30,367,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,61,268.84,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,69072,81920,62,99,1410,1512,1770860916.860783,update_actor
2026-02-11_20:48:31,368,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,61,219.34,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,69472,81920,63,99,1410,1512,1770860917.860783,update_actor
2026-02-11_20:48:33,370,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,61,242.63,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74112,81920,53,94,1410,1512,1770860919.860783,update_actor
2026-02-11_20:48:34,371,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,61,259.84,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74532,81920,55,94,1410,1512,1770860920.860783,update_actor
2026-02-11_20:48:35,372,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,60,288.26,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74532,81920,33,94,1380,1512,1770860921.860783,update_actor
2026-02-11_20:48:36,373,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,61,309.46,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74534,81920,46,91,1365,1512,1770860922.860783,update_actor
2026-02-11_20:48:38,375,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,61,284.98,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74534,81920,46,92,1365,1512,1770860924.860783,update_actor
2026-02-11_20:48:39,376,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,61,281.79,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74534,81920,47,91,1380,1512,1770860925.860783,update_actor
2026-02-11_20:48:40,377,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,61,278.27,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74534,81920,56,96,1380,1512,1770860926.860783,update_actor
2026-02-11_20:48:41,378,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,61,306.67,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74534,81920,57,97,1395,1512,1770860927.860783,update_actor
2026-02-11_20:48:43,380,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,61,304.55,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74534,81920,59,100,1365,1512,1770860929.860783,update_actor
2026-02-11_20:48:44,381,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,61,312.10,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74534,81920,45,90,1380,1512,1770860930.860783,update_actor
2026-02-11_20:48:45,382,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,61,293.30,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74534,81920,47,91,1380,1512,1770860931.860783,update_actor
2026-02-11_20:48:46,383,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,61,284.52,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74534,81920,60,99,1380,1512,1770860932.860783,update_actor
2026-02-11_20:48:48,385,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,61,285.74,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74534,81920,60,99,1395,1512,1770860934.860783,update_actor
2026-02-11_20:48:49,386,1,rollout,6,1,2,0,NVIDIA A100 80GB PCIe,57,93.11,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46450,81920,3,100,1410,1512,1770860935.860783,gen
2026-02-11_20:48:50,387,1,rollout,6,1,2,0,NVIDIA A100 80GB PCIe,56,89.72,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,61816,81920,0,0,1410,1512,1770860936.860783,gen
2026-02-11_20:48:51,388,1,rollout,6,1,2,0,NVIDIA A100 80GB PCIe,59,288.05,300.00,300.00,P0,0x0000000000000004,Not Active,Active,70392,81920,70,91,1395,1512,1770860937.860783,gen
2026-02-11_20:48:53,390,1,rollout,6,1,2,0,NVIDIA A100 80GB PCIe,60,294.32,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,70392,81920,71,92,1410,1512,1770860939.860783,gen
2026-02-11_20:48:54,391,1,rollout,6,1,2,0,NVIDIA A100 80GB PCIe,60,297.70,300.00,300.00,P0,0x0000000000000004,Not Active,Active,70392,81920,79,94,1395,1512,1770860940.860783,gen
2026-02-11_20:48:55,392,1,rollout,6,1,2,0,NVIDIA A100 80GB PCIe,56,89.45,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46450,81920,0,14,1410,1512,1770860941.860783,gen
2026-02-11_20:48:56,393,1,rollout,6,1,2,0,NVIDIA A100 80GB PCIe,56,98.02,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46450,81920,0,100,1410,1512,1770860942.860783,gen
2026-02-11_20:48:57,394,2,rl_policy,6,1,2,0,NVIDIA A100 80GB PCIe,60,271.60,300.00,300.00,P0,0x0000000000000004,Not Active,Active,51552,81920,35,98,1275,1512,1770860943.860783,adv
2026-02-11_20:48:59,396,2,rl_policy,6,1,2,0,NVIDIA A100 80GB PCIe,60,301.17,300.00,300.00,P0,0x0000000000000004,Not Active,Active,51552,81920,36,98,1260,1512,1770860945.860783,adv
2026-02-11_20:49:00,397,2,rl_policy,6,1,2,0,NVIDIA A100 80GB PCIe,60,298.09,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,53392,81920,36,91,1410,1512,1770860946.860783,adv
2026-02-11_20:49:01,398,2,rl_policy,6,1,2,0,NVIDIA A100 80GB PCIe,60,291.16,300.00,300.00,P0,0x0000000000000004,Not Active,Active,53392,81920,37,93,1395,1512,1770860947.860783,adv
2026-02-11_20:49:02,399,2,rl_policy,6,1,2,0,NVIDIA A100 80GB PCIe,60,268.19,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,53392,81920,37,92,1410,1512,1770860948.860783,adv
2026-02-11_20:49:04,401,3,training,6,1,2,0,NVIDIA A100 80GB PCIe,59,281.17,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,66412,81920,55,93,1410,1512,1770860950.860783,update_critic
2026-02-11_20:49:05,402,3,training,6,1,2,0,NVIDIA A100 80GB PCIe,60,274.12,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,66912,81920,59,97,1410,1512,1770860951.860783,update_critic
2026-02-11_20:49:06,403,3,training,6,1,2,0,NVIDIA A100 80GB PCIe,60,237.88,300.00,300.00,P0,0x0000000000000004,Not Active,Active,66912,81920,52,94,1395,1512,1770860952.860783,update_critic
2026-02-11_20:49:07,404,3,training,6,1,2,0,NVIDIA A100 80GB PCIe,60,288.76,300.00,300.00,P0,0x0000000000000004,Not Active,Active,66912,81920,45,89,1380,1512,1770860953.860783,update_critic
2026-02-11_20:49:09,406,3,training,6,1,2,0,NVIDIA A100 80GB PCIe,61,287.25,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71812,81920,54,95,1380,1512,1770860955.860783,update_critic
