timestamp,elapsed_seconds,phase_id,phase_name,iteration,nnodes,gpus_per_node,gpu_id,gpu_name,temperature_c,power_draw_w,power_limit_w,enforced_power_limit_w,pstate,clocks_throttle_active,clocks_throttle_gpu_idle,clocks_throttle_sw_power_cap,memory_used_mb,memory_total_mb,memory_util_percent,gpu_util_percent,sm_clock_mhz,mem_clock_mhz,timestamp_aligned_unix,operation
2026-02-12_15:51:18,143,1,rollout,4,1,2,1,NVIDIA A100 80GB PCIe,48,83.43,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,3,4,1410,1512,1770929487.877644,gen_max
2026-02-12_15:51:19,144,1,rollout,4,1,2,0,NVIDIA A100 80GB PCIe,48,82.45,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21614,81920,2,5,1410,1512,1770929488.877644,gen_max
2026-02-12_15:51:19,144,1,rollout,4,1,2,1,NVIDIA A100 80GB PCIe,47,82.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21614,81920,2,8,1410,1512,1770929488.877644,gen_max
2026-02-12_15:51:20,145,1,rollout,4,1,2,0,NVIDIA A100 80GB PCIe,51,243.64,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34410,81920,53,85,1410,1512,1770929489.877644,gen_max
2026-02-12_15:51:20,145,1,rollout,4,1,2,1,NVIDIA A100 80GB PCIe,50,251.41,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34416,81920,53,85,1410,1512,1770929489.877644,gen_max
2026-02-12_15:51:21,146,1,rollout,4,1,2,0,NVIDIA A100 80GB PCIe,51,244.53,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34410,81920,54,85,1410,1512,1770929490.877644,gen_max
2026-02-12_15:51:21,146,1,rollout,4,1,2,1,NVIDIA A100 80GB PCIe,51,243.19,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34416,81920,54,86,1410,1512,1770929490.877644,gen_max
2026-02-12_15:51:23,148,1,rollout,4,1,2,0,NVIDIA A100 80GB PCIe,48,83.44,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,1,19,1410,1512,1770929492.877644,gen_max
2026-02-12_15:51:23,148,1,rollout,4,1,2,1,NVIDIA A100 80GB PCIe,48,89.77,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,78,1410,1512,1770929492.877644,gen_max
2026-02-12_15:51:24,149,1,rollout,4,1,2,0,NVIDIA A100 80GB PCIe,47,82.25,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,0,1410,1512,1770929493.877644,gen_max
2026-02-12_15:51:24,149,1,rollout,4,1,2,1,NVIDIA A100 80GB PCIe,47,89.48,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,100,1410,1512,1770929493.877644,gen_max
2026-02-12_15:51:25,150,1,rollout,4,1,2,0,NVIDIA A100 80GB PCIe,48,126.71,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,12600,81920,5,8,1410,1512,1770929494.877644,gen_max
2026-02-12_15:51:25,150,1,rollout,4,1,2,1,NVIDIA A100 80GB PCIe,47,128.05,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21612,81920,5,87,1410,1512,1770929494.877644,gen_max
2026-02-12_15:51:26,151,1,rollout,4,1,2,0,NVIDIA A100 80GB PCIe,47,85.28,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,1,32,1410,1512,1770929495.877644,gen_max
2026-02-12_15:51:26,151,1,rollout,4,1,2,1,NVIDIA A100 80GB PCIe,49,234.10,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34382,81920,45,74,1410,1512,1770929495.877644,gen_max
2026-02-12_15:51:28,153,1,rollout,4,1,2,0,NVIDIA A100 80GB PCIe,49,237.06,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34378,81920,49,81,1410,1512,1770929497.877644,gen_max
2026-02-12_15:51:28,153,1,rollout,4,1,2,1,NVIDIA A100 80GB PCIe,50,239.64,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34382,81920,59,89,1410,1512,1770929497.877644,gen_max
2026-02-12_15:51:29,154,1,rollout,4,1,2,0,NVIDIA A100 80GB PCIe,50,241.55,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34378,81920,59,88,1410,1512,1770929498.877644,gen_max
2026-02-12_15:51:29,154,1,rollout,4,1,2,1,NVIDIA A100 80GB PCIe,47,89.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,1,38,1410,1512,1770929498.877644,gen_max
2026-02-12_15:51:30,155,1,rollout,4,1,2,0,NVIDIA A100 80GB PCIe,47,82.16,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,1,43,1410,1512,1770929499.877644,gen_max
2026-02-12_15:51:30,155,1,rollout,4,1,2,1,NVIDIA A100 80GB PCIe,47,88.99,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,100,1410,1512,1770929499.877644,gen_max
2026-02-12_15:51:31,156,2,rl_policy,4,1,2,0,NVIDIA A100 80GB PCIe,53,302.25,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13964,81920,37,95,1335,1512,1770929500.877644,adv
2026-02-12_15:51:31,156,2,rl_policy,4,1,2,1,NVIDIA A100 80GB PCIe,52,280.89,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13964,81920,35,94,1365,1512,1770929500.877644,adv
2026-02-12_15:51:32,157,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,51,222.04,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,37,77,1410,1512,1770929501.877644,update_actor
2026-02-12_15:51:32,157,3,training,4,1,2,1,NVIDIA A100 80GB PCIe,51,196.52,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20184,81920,35,75,1410,1512,1770929501.877644,update_actor
2026-02-12_15:51:34,159,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,51,219.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,36,74,1410,1512,1770929503.877644,update_actor
2026-02-12_15:51:34,159,3,training,4,1,2,1,NVIDIA A100 80GB PCIe,50,195.86,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20184,81920,44,85,1410,1512,1770929503.877644,update_actor
2026-02-12_15:51:35,160,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,51,199.78,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,34,82,1410,1512,1770929504.877644,update_actor
2026-02-12_15:51:35,160,3,training,4,1,2,1,NVIDIA A100 80GB PCIe,51,221.15,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20444,81920,34,74,1410,1512,1770929504.877644,update_actor
2026-02-12_15:51:36,161,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,51,220.71,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,44,86,1410,1512,1770929505.877644,update_actor
2026-02-12_15:51:36,161,3,training,4,1,2,1,NVIDIA A100 80GB PCIe,51,201.20,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20444,81920,45,87,1410,1512,1770929505.877644,update_actor
2026-02-12_15:51:37,162,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,51,219.17,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,46,81,1410,1512,1770929506.877644,update_actor
2026-02-12_15:51:37,162,3,training,4,1,2,1,NVIDIA A100 80GB PCIe,51,214.20,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20444,81920,45,78,1410,1512,1770929506.877644,update_actor
2026-02-12_15:51:39,164,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,51,193.46,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,42,82,1410,1512,1770929508.877644,update_actor
2026-02-12_15:51:39,164,3,training,4,1,2,1,NVIDIA A100 80GB PCIe,51,209.24,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20444,81920,32,82,1410,1512,1770929508.877644,update_actor
2026-02-12_15:51:40,165,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,52,220.59,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,33,70,1410,1512,1770929509.877644,update_actor
2026-02-12_15:51:40,165,3,training,4,1,2,1,NVIDIA A100 80GB PCIe,51,240.89,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20444,81920,46,86,1410,1512,1770929509.877644,update_actor
2026-02-12_15:51:41,166,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,52,229.13,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,33,71,1410,1512,1770929510.877644,update_actor
2026-02-12_15:51:41,166,3,training,4,1,2,1,NVIDIA A100 80GB PCIe,51,214.49,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20444,81920,34,80,1410,1512,1770929510.877644,update_actor
2026-02-12_15:51:42,167,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,52,238.69,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,45,86,1410,1512,1770929511.877644,update_actor
2026-02-12_15:51:42,167,3,training,4,1,2,1,NVIDIA A100 80GB PCIe,51,199.86,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20444,81920,45,87,1410,1512,1770929511.877644,update_actor
2026-02-12_15:51:44,169,1,rollout,5,1,2,0,NVIDIA A100 80GB PCIe,49,85.68,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,3,100,1410,1512,1770929513.877644,gen_max
2026-02-12_15:51:44,169,1,rollout,5,1,2,1,NVIDIA A100 80GB PCIe,48,82.93,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,3,95,1410,1512,1770929513.877644,gen_max
2026-02-12_15:51:45,170,1,rollout,5,1,2,0,NVIDIA A100 80GB PCIe,48,82.08,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,1,24,1410,1512,1770929514.877644,gen_max
2026-02-12_15:51:45,170,1,rollout,5,1,2,1,NVIDIA A100 80GB PCIe,50,247.50,300.00,300.00,P0,0x0000000000000004,Not Active,Active,34408,81920,0,2,1395,1512,1770929514.877644,gen_max
2026-02-12_15:51:46,171,1,rollout,5,1,2,0,NVIDIA A100 80GB PCIe,52,242.75,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34410,81920,54,85,1410,1512,1770929515.877644,gen_max
2026-02-12_15:51:46,171,1,rollout,5,1,2,1,NVIDIA A100 80GB PCIe,51,251.26,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34408,81920,54,85,1410,1512,1770929515.877644,gen_max
2026-02-12_15:51:47,172,1,rollout,5,1,2,0,NVIDIA A100 80GB PCIe,49,85.89,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10460,81920,21,87,1410,1512,1770929516.877644,gen_max
2026-02-12_15:51:47,172,1,rollout,5,1,2,1,NVIDIA A100 80GB PCIe,48,86.08,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,3,100,1410,1512,1770929516.877644,gen_max
2026-02-12_15:51:49,174,1,rollout,5,1,2,0,NVIDIA A100 80GB PCIe,48,82.08,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,0,1410,1512,1770929518.877644,gen_max
2026-02-12_15:51:49,174,1,rollout,5,1,2,1,NVIDIA A100 80GB PCIe,48,91.06,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10980,81920,0,39,1410,1512,1770929518.877644,gen_max
2026-02-12_15:51:50,175,1,rollout,5,1,2,0,NVIDIA A100 80GB PCIe,48,83.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,2,70,1410,1512,1770929519.877644,gen_max
2026-02-12_15:51:50,175,1,rollout,5,1,2,1,NVIDIA A100 80GB PCIe,47,82.25,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,0,11,1410,1512,1770929519.877644,gen_max
2026-02-12_15:51:51,176,1,rollout,5,1,2,0,NVIDIA A100 80GB PCIe,51,238.68,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34376,81920,59,89,1410,1512,1770929520.877644,gen_max
2026-02-12_15:51:51,176,1,rollout,5,1,2,1,NVIDIA A100 80GB PCIe,50,235.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34376,81920,59,89,1410,1512,1770929520.877644,gen_max
2026-02-12_15:51:52,177,1,rollout,5,1,2,0,NVIDIA A100 80GB PCIe,48,85.49,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10426,81920,3,100,1410,1512,1770929521.877644,gen_max
2026-02-12_15:51:52,177,1,rollout,5,1,2,1,NVIDIA A100 80GB PCIe,48,85.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,3,100,1410,1512,1770929521.877644,gen_max
2026-02-12_15:51:53,178,2,rl_policy,5,1,2,0,NVIDIA A100 80GB PCIe,53,293.61,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,35,94,1320,1512,1770929522.877644,adv
2026-02-12_15:51:53,178,2,rl_policy,5,1,2,1,NVIDIA A100 80GB PCIe,53,301.55,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,35,94,1365,1512,1770929522.877644,adv
2026-02-12_15:51:55,180,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,52,249.33,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19886,81920,30,65,1410,1512,1770929524.877644,update_actor
2026-02-12_15:51:55,180,3,training,5,1,2,1,NVIDIA A100 80GB PCIe,51,216.13,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,30,73,1410,1512,1770929524.877644,update_actor
2026-02-12_15:51:56,181,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,52,200.42,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,45,85,1410,1512,1770929525.877644,update_actor
2026-02-12_15:51:56,181,3,training,5,1,2,1,NVIDIA A100 80GB PCIe,51,223.92,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,33,72,1410,1512,1770929525.877644,update_actor
2026-02-12_15:51:57,182,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,52,216.70,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,46,76,1410,1512,1770929526.877644,update_actor
2026-02-12_15:51:57,182,3,training,5,1,2,1,NVIDIA A100 80GB PCIe,51,194.56,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,42,86,1410,1512,1770929526.877644,update_actor
2026-02-12_15:51:58,183,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,52,224.84,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,33,83,1410,1512,1770929527.877644,update_actor
2026-02-12_15:51:58,183,3,training,5,1,2,1,NVIDIA A100 80GB PCIe,52,227.75,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,33,71,1410,1512,1770929527.877644,update_actor
2026-02-12_15:52:00,185,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,53,256.27,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,43,82,1410,1512,1770929529.877644,update_actor
2026-02-12_15:52:00,185,3,training,5,1,2,1,NVIDIA A100 80GB PCIe,52,264.42,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,43,87,1410,1512,1770929529.877644,update_actor
2026-02-12_15:52:01,186,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,52,237.32,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,34,82,1410,1512,1770929530.877644,update_actor
2026-02-12_15:52:01,186,3,training,5,1,2,1,NVIDIA A100 80GB PCIe,52,221.62,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,34,71,1410,1512,1770929530.877644,update_actor
2026-02-12_15:52:02,187,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,53,205.84,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,46,87,1410,1512,1770929531.877644,update_actor
2026-02-12_15:52:02,187,3,training,5,1,2,1,NVIDIA A100 80GB PCIe,52,246.23,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,34,77,1410,1512,1770929531.877644,update_actor
2026-02-12_15:52:03,188,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,53,231.40,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,34,75,1410,1512,1770929532.877644,update_actor
2026-02-12_15:52:03,188,3,training,5,1,2,1,NVIDIA A100 80GB PCIe,52,218.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,45,86,1410,1512,1770929532.877644,update_actor
2026-02-12_15:52:05,190,3,training,5,1,2,0,NVIDIA A100 80GB PCIe,53,230.78,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,46,88,1410,1512,1770929534.877644,update_actor
2026-02-12_15:52:05,190,3,training,5,1,2,1,NVIDIA A100 80GB PCIe,52,214.01,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,35,74,1410,1512,1770929534.877644,update_actor
2026-02-12_15:52:06,191,1,rollout,6,1,2,0,NVIDIA A100 80GB PCIe,50,84.39,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,0,0,1410,1512,1770929535.877644,gen_max
2026-02-12_15:52:06,191,1,rollout,6,1,2,1,NVIDIA A100 80GB PCIe,49,86.36,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,3,96,1410,1512,1770929535.877644,gen_max
2026-02-12_15:52:07,192,1,rollout,6,1,2,0,NVIDIA A100 80GB PCIe,49,84.20,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,0,1410,1512,1770929536.877644,gen_max
2026-02-12_15:52:07,192,1,rollout,6,1,2,1,NVIDIA A100 80GB PCIe,49,91.84,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10980,81920,0,100,1410,1512,1770929536.877644,gen_max
2026-02-12_15:52:08,193,1,rollout,6,1,2,0,NVIDIA A100 80GB PCIe,49,82.75,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21614,81920,0,0,1410,1512,1770929537.877644,gen_max
2026-02-12_15:52:08,193,1,rollout,6,1,2,1,NVIDIA A100 80GB PCIe,48,82.64,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,0,0,1410,1512,1770929537.877644,gen_max
2026-02-12_15:52:10,195,1,rollout,6,1,2,0,NVIDIA A100 80GB PCIe,48,82.37,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,0,0,1410,1512,1770929539.877644,gen_max
2026-02-12_15:52:10,195,1,rollout,6,1,2,1,NVIDIA A100 80GB PCIe,51,242.01,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34410,81920,53,85,1410,1512,1770929539.877644,gen_max
2026-02-12_15:52:11,196,1,rollout,6,1,2,0,NVIDIA A100 80GB PCIe,52,230.99,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34408,81920,51,81,1410,1512,1770929540.877644,gen_max
2026-02-12_15:52:11,196,1,rollout,6,1,2,1,NVIDIA A100 80GB PCIe,52,253.13,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34410,81920,54,86,1410,1512,1770929540.877644,gen_max
2026-02-12_15:52:12,197,1,rollout,6,1,2,0,NVIDIA A100 80GB PCIe,49,86.28,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10458,81920,3,96,1410,1512,1770929541.877644,gen_max
2026-02-12_15:52:12,197,1,rollout,6,1,2,1,NVIDIA A100 80GB PCIe,48,90.27,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,3,1410,1512,1770929541.877644,gen_max
2026-02-12_15:52:13,198,1,rollout,6,1,2,0,NVIDIA A100 80GB PCIe,48,82.46,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,0,1410,1512,1770929542.877644,gen_max
2026-02-12_15:52:13,198,1,rollout,6,1,2,1,NVIDIA A100 80GB PCIe,48,82.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,4,1410,1512,1770929542.877644,gen_max
2026-02-12_15:52:14,199,1,rollout,6,1,2,0,NVIDIA A100 80GB PCIe,48,82.35,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21612,81920,0,0,1410,1512,1770929543.877644,gen_max
2026-02-12_15:52:14,199,1,rollout,6,1,2,1,NVIDIA A100 80GB PCIe,47,82.37,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,1,29,1410,1512,1770929543.877644,gen_max
2026-02-12_15:52:16,201,1,rollout,6,1,2,0,NVIDIA A100 80GB PCIe,48,81.96,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,0,0,1410,1512,1770929545.877644,gen_max
2026-02-12_15:52:16,201,1,rollout,6,1,2,1,NVIDIA A100 80GB PCIe,51,241.85,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34376,81920,59,89,1410,1512,1770929545.877644,gen_max
2026-02-12_15:52:17,202,1,rollout,6,1,2,0,NVIDIA A100 80GB PCIe,51,235.86,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34376,81920,59,89,1410,1512,1770929546.877644,gen_max
2026-02-12_15:52:17,202,1,rollout,6,1,2,1,NVIDIA A100 80GB PCIe,48,85.78,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10426,81920,3,100,1410,1512,1770929546.877644,gen_max
2026-02-12_15:52:18,203,1,rollout,6,1,2,0,NVIDIA A100 80GB PCIe,48,86.28,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10426,81920,6,89,1410,1512,1770929547.877644,gen_max
2026-02-12_15:52:18,203,1,rollout,6,1,2,1,NVIDIA A100 80GB PCIe,48,89.87,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,100,1410,1512,1770929547.877644,gen_max
2026-02-12_15:52:19,204,1,rollout,6,1,2,0,NVIDIA A100 80GB PCIe,48,82.25,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,0,1410,1512,1770929548.877644,gen_max
2026-02-12_15:52:19,204,1,rollout,6,1,2,1,NVIDIA A100 80GB PCIe,47,89.48,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,100,1410,1512,1770929548.877644,gen_max
2026-02-12_15:52:21,206,2,rl_policy,6,1,2,0,NVIDIA A100 80GB PCIe,53,302.91,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13964,81920,34,94,1365,1512,1770929550.877644,adv
2026-02-12_15:52:21,206,2,rl_policy,6,1,2,1,NVIDIA A100 80GB PCIe,53,293.96,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13964,81920,35,94,1365,1512,1770929550.877644,adv
2026-02-12_15:52:22,207,3,training,6,1,2,0,NVIDIA A100 80GB PCIe,52,251.36,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20048,81920,40,76,1410,1512,1770929551.877644,update_actor
2026-02-12_15:52:22,207,3,training,6,1,2,1,NVIDIA A100 80GB PCIe,51,178.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,41,86,1410,1512,1770929551.877644,update_actor
2026-02-12_15:52:23,208,3,training,6,1,2,0,NVIDIA A100 80GB PCIe,52,247.35,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,36,73,1410,1512,1770929552.877644,update_actor
2026-02-12_15:52:23,208,3,training,6,1,2,1,NVIDIA A100 80GB PCIe,51,224.36,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,35,81,1410,1512,1770929552.877644,update_actor
2026-02-12_15:52:24,209,3,training,6,1,2,0,NVIDIA A100 80GB PCIe,52,222.93,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,33,67,1410,1512,1770929553.877644,update_actor
2026-02-12_15:52:24,209,3,training,6,1,2,1,NVIDIA A100 80GB PCIe,51,191.15,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,40,85,1410,1512,1770929553.877644,update_actor
2026-02-12_15:52:25,210,3,training,6,1,2,0,NVIDIA A100 80GB PCIe,52,198.77,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,44,84,1410,1512,1770929554.877644,update_actor
2026-02-12_15:52:25,210,3,training,6,1,2,1,NVIDIA A100 80GB PCIe,51,219.88,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,33,80,1410,1512,1770929554.877644,update_actor
2026-02-12_15:52:27,212,3,training,6,1,2,0,NVIDIA A100 80GB PCIe,52,226.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,32,68,1410,1512,1770929556.877644,update_actor
2026-02-12_15:52:27,212,3,training,6,1,2,1,NVIDIA A100 80GB PCIe,51,258.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,44,88,1410,1512,1770929556.877644,update_actor
2026-02-12_15:52:28,213,3,training,6,1,2,0,NVIDIA A100 80GB PCIe,52,197.53,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,40,75,1410,1512,1770929557.877644,update_actor
2026-02-12_15:52:28,213,3,training,6,1,2,1,NVIDIA A100 80GB PCIe,51,212.15,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,39,87,1410,1512,1770929557.877644,update_actor
