timestamp,elapsed_seconds,phase_id,phase_name,iteration,nnodes,gpus_per_node,gpu_id,gpu_name,temperature_c,power_draw_w,power_limit_w,enforced_power_limit_w,pstate,clocks_throttle_active,clocks_throttle_gpu_idle,clocks_throttle_sw_power_cap,memory_used_mb,memory_total_mb,memory_util_percent,gpu_util_percent,sm_clock_mhz,mem_clock_mhz
2026-02-12_15:50:25,90,3,training,1,1,2,1,NVIDIA A100 80GB PCIe,48,182.32,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,44,89,1410,1512
2026-02-12_15:50:26,91,1,rollout,2,1,2,0,NVIDIA A100 80GB PCIe,45,80.31,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,0,0,1410,1512
2026-02-12_15:50:26,91,1,rollout,2,1,2,1,NVIDIA A100 80GB PCIe,45,81.19,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,3,100,1410,1512
2026-02-12_15:50:27,92,1,rollout,2,1,2,0,NVIDIA A100 80GB PCIe,46,137.74,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21614,81920,17,39,1410,1512
2026-02-12_15:50:27,92,1,rollout,2,1,2,1,NVIDIA A100 80GB PCIe,44,94.43,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21614,81920,16,52,1410,1512
2026-02-12_15:50:28,93,1,rollout,2,1,2,0,NVIDIA A100 80GB PCIe,44,79.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,0,0,1410,1512
2026-02-12_15:50:28,93,1,rollout,2,1,2,1,NVIDIA A100 80GB PCIe,47,239.00,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34418,81920,53,85,1410,1512
2026-02-12_15:50:30,95,1,rollout,2,1,2,0,NVIDIA A100 80GB PCIe,47,240.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34410,81920,51,84,1410,1512
2026-02-12_15:50:30,95,1,rollout,2,1,2,1,NVIDIA A100 80GB PCIe,48,235.35,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34418,81920,53,84,1410,1512
2026-02-12_15:50:31,96,1,rollout,2,1,2,0,NVIDIA A100 80GB PCIe,48,254.43,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34410,81920,53,85,1410,1512
2026-02-12_15:50:31,96,1,rollout,2,1,2,1,NVIDIA A100 80GB PCIe,45,81.26,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,3,100,1410,1512
2026-02-12_15:50:32,97,1,rollout,2,1,2,0,NVIDIA A100 80GB PCIe,45,83.42,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10460,81920,3,100,1410,1512
2026-02-12_15:50:32,97,1,rollout,2,1,2,1,NVIDIA A100 80GB PCIe,44,87.81,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,100,1410,1512
2026-02-12_15:50:33,98,1,rollout,2,1,2,0,NVIDIA A100 80GB PCIe,45,80.21,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,0,1410,1512
2026-02-12_15:50:33,98,1,rollout,2,1,2,1,NVIDIA A100 80GB PCIe,44,87.63,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,94,1410,1512
2026-02-12_15:50:35,100,1,rollout,2,1,2,0,NVIDIA A100 80GB PCIe,45,80.00,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,11708,81920,0,0,1410,1512
2026-02-12_15:50:35,100,1,rollout,2,1,2,1,NVIDIA A100 80GB PCIe,45,108.28,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,13392,81920,7,81,1410,1512
2026-02-12_15:50:36,101,1,rollout,2,1,2,0,NVIDIA A100 80GB PCIe,46,80.21,300.00,300.00,P0,0x0000000000000004,Not Active,Active,34378,81920,0,0,1395,1512
2026-02-12_15:50:36,101,1,rollout,2,1,2,1,NVIDIA A100 80GB PCIe,46,302.61,300.00,300.00,P0,0x0000000000000004,Not Active,Active,34382,81920,17,32,1395,1512
2026-02-12_15:50:37,102,1,rollout,2,1,2,0,NVIDIA A100 80GB PCIe,48,245.95,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34378,81920,59,88,1410,1512
2026-02-12_15:50:37,102,1,rollout,2,1,2,1,NVIDIA A100 80GB PCIe,47,234.96,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34382,81920,59,88,1410,1512
2026-02-12_15:50:38,103,1,rollout,2,1,2,0,NVIDIA A100 80GB PCIe,45,81.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10428,81920,2,79,1410,1512
2026-02-12_15:50:38,103,1,rollout,2,1,2,1,NVIDIA A100 80GB PCIe,44,80.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,3,98,1410,1512
2026-02-12_15:50:39,104,1,rollout,2,1,2,0,NVIDIA A100 80GB PCIe,44,80.11,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10980,81920,0,0,1410,1512
2026-02-12_15:50:39,104,1,rollout,2,1,2,1,NVIDIA A100 80GB PCIe,47,96.35,300.00,300.00,P0,0x0000000000000004,Not Active,Active,11522,81920,0,91,1380,1512
2026-02-12_15:50:41,106,2,rl_policy,2,1,2,0,NVIDIA A100 80GB PCIe,50,300.67,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13964,81920,35,94,1365,1512
2026-02-12_15:50:41,106,2,rl_policy,2,1,2,1,NVIDIA A100 80GB PCIe,49,187.40,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13964,81920,35,93,1395,1512
2026-02-12_15:50:42,107,3,training,2,1,2,0,NVIDIA A100 80GB PCIe,49,215.34,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20184,81920,37,81,1410,1512
2026-02-12_15:50:42,107,3,training,2,1,2,1,NVIDIA A100 80GB PCIe,48,209.40,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,42,85,1410,1512
2026-02-12_15:50:43,108,3,training,2,1,2,0,NVIDIA A100 80GB PCIe,49,252.28,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20184,81920,38,76,1410,1512
2026-02-12_15:50:43,108,3,training,2,1,2,1,NVIDIA A100 80GB PCIe,48,193.71,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,30,80,1410,1512
2026-02-12_15:50:44,109,3,training,2,1,2,0,NVIDIA A100 80GB PCIe,49,194.68,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20444,81920,45,84,1410,1512
2026-02-12_15:50:44,109,3,training,2,1,2,1,NVIDIA A100 80GB PCIe,49,215.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,29,81,1410,1512
2026-02-12_15:50:46,111,3,training,2,1,2,0,NVIDIA A100 80GB PCIe,49,220.51,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20444,81920,31,66,1410,1512
2026-02-12_15:50:46,111,3,training,2,1,2,1,NVIDIA A100 80GB PCIe,48,180.45,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,43,87,1410,1512
2026-02-12_15:50:47,112,3,training,2,1,2,0,NVIDIA A100 80GB PCIe,49,211.44,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20444,81920,43,81,1410,1512
2026-02-12_15:50:47,112,3,training,2,1,2,1,NVIDIA A100 80GB PCIe,49,189.18,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,43,87,1410,1512
2026-02-12_15:50:48,113,3,training,2,1,2,0,NVIDIA A100 80GB PCIe,50,221.52,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20444,81920,34,72,1410,1512
2026-02-12_15:50:48,113,3,training,2,1,2,1,NVIDIA A100 80GB PCIe,49,218.39,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,34,75,1410,1512
2026-02-12_15:50:49,114,3,training,2,1,2,0,NVIDIA A100 80GB PCIe,50,203.16,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20444,81920,41,78,1410,1512
2026-02-12_15:50:49,114,3,training,2,1,2,1,NVIDIA A100 80GB PCIe,49,201.65,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,41,87,1410,1512
2026-02-12_15:50:51,116,3,training,2,1,2,0,NVIDIA A100 80GB PCIe,50,196.69,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20444,81920,44,81,1410,1512
2026-02-12_15:50:51,116,3,training,2,1,2,1,NVIDIA A100 80GB PCIe,50,240.14,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,30,81,1410,1512
2026-02-12_15:50:52,117,3,training,2,1,2,0,NVIDIA A100 80GB PCIe,51,248.59,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20444,81920,35,73,1410,1512
2026-02-12_15:50:52,117,3,training,2,1,2,1,NVIDIA A100 80GB PCIe,50,186.50,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,43,85,1410,1512
2026-02-12_15:50:53,118,1,rollout,3,1,2,0,NVIDIA A100 80GB PCIe,47,84.30,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,13144,81920,1,20,1410,1512
2026-02-12_15:50:53,118,1,rollout,3,1,2,1,NVIDIA A100 80GB PCIe,46,81.66,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,2,72,1410,1512
2026-02-12_15:50:54,119,1,rollout,3,1,2,0,NVIDIA A100 80GB PCIe,47,81.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21614,81920,0,0,1410,1512
2026-02-12_15:50:54,119,1,rollout,3,1,2,1,NVIDIA A100 80GB PCIe,46,81.27,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21614,81920,0,0,1410,1512
2026-02-12_15:50:56,121,1,rollout,3,1,2,0,NVIDIA A100 80GB PCIe,46,80.98,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,0,0,1410,1512
2026-02-12_15:50:56,121,1,rollout,3,1,2,1,NVIDIA A100 80GB PCIe,49,237.88,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34410,81920,53,85,1410,1512
2026-02-12_15:50:57,122,1,rollout,3,1,2,0,NVIDIA A100 80GB PCIe,50,243.75,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34444,81920,53,85,1410,1512
2026-02-12_15:50:57,122,1,rollout,3,1,2,1,NVIDIA A100 80GB PCIe,50,246.58,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34410,81920,54,85,1410,1512
2026-02-12_15:50:58,123,1,rollout,3,1,2,0,NVIDIA A100 80GB PCIe,50,254.50,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34444,81920,54,85,1410,1512
2026-02-12_15:50:58,123,1,rollout,3,1,2,1,NVIDIA A100 80GB PCIe,46,88.91,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,18,1410,1512
2026-02-12_15:50:59,124,1,rollout,3,1,2,0,NVIDIA A100 80GB PCIe,46,81.48,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,0,1410,1512
2026-02-12_15:50:59,124,1,rollout,3,1,2,1,NVIDIA A100 80GB PCIe,46,88.70,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,100,1410,1512
2026-02-12_15:51:00,125,1,rollout,3,1,2,0,NVIDIA A100 80GB PCIe,46,81.08,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,0,1410,1512
2026-02-12_15:51:00,125,1,rollout,3,1,2,1,NVIDIA A100 80GB PCIe,46,89.99,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10980,81920,0,100,1410,1512
2026-02-12_15:51:02,127,1,rollout,3,1,2,0,NVIDIA A100 80GB PCIe,46,84.12,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,1,32,1410,1512
2026-02-12_15:51:02,127,1,rollout,3,1,2,1,NVIDIA A100 80GB PCIe,48,256.87,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34376,81920,24,42,1410,1512
2026-02-12_15:51:03,128,1,rollout,3,1,2,0,NVIDIA A100 80GB PCIe,49,242.98,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34372,81920,58,88,1410,1512
2026-02-12_15:51:03,128,1,rollout,3,1,2,1,NVIDIA A100 80GB PCIe,49,237.21,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34376,81920,59,89,1410,1512
2026-02-12_15:51:04,129,1,rollout,3,1,2,0,NVIDIA A100 80GB PCIe,47,84.50,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10422,81920,3,100,1410,1512
2026-02-12_15:51:04,129,1,rollout,3,1,2,1,NVIDIA A100 80GB PCIe,46,81.56,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,2,73,1410,1512
2026-02-12_15:51:05,130,2,rl_policy,3,1,2,0,NVIDIA A100 80GB PCIe,52,309.14,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,35,94,1365,1512
2026-02-12_15:51:05,130,2,rl_policy,3,1,2,1,NVIDIA A100 80GB PCIe,51,266.77,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,35,94,1350,1512
2026-02-12_15:51:07,132,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,50,152.26,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19886,81920,37,71,1410,1512
2026-02-12_15:51:07,132,3,training,3,1,2,1,NVIDIA A100 80GB PCIe,49,191.27,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19886,81920,37,80,1410,1512
2026-02-12_15:51:08,133,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,50,185.28,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,29,62,1410,1512
2026-02-12_15:51:08,133,3,training,3,1,2,1,NVIDIA A100 80GB PCIe,50,235.22,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,29,83,1410,1512
2026-02-12_15:51:09,134,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,50,247.11,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,39,79,1410,1512
2026-02-12_15:51:09,134,3,training,3,1,2,1,NVIDIA A100 80GB PCIe,50,198.25,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,39,84,1410,1512
2026-02-12_15:51:10,135,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,51,232.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,44,82,1410,1512
2026-02-12_15:51:10,135,3,training,3,1,2,1,NVIDIA A100 80GB PCIe,50,219.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,36,83,1410,1512
2026-02-12_15:51:12,137,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,50,216.52,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,35,82,1410,1512
2026-02-12_15:51:12,137,3,training,3,1,2,1,NVIDIA A100 80GB PCIe,50,208.32,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,36,79,1410,1512
2026-02-12_15:51:13,138,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,51,218.62,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,44,85,1410,1512
2026-02-12_15:51:13,138,3,training,3,1,2,1,NVIDIA A100 80GB PCIe,50,222.41,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,36,77,1410,1512
2026-02-12_15:51:14,139,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,51,202.77,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,36,83,1410,1512
2026-02-12_15:51:14,139,3,training,3,1,2,1,NVIDIA A100 80GB PCIe,51,207.00,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,35,74,1410,1512
2026-02-12_15:51:15,140,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,52,249.00,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,36,84,1410,1512
2026-02-12_15:51:15,140,3,training,3,1,2,1,NVIDIA A100 80GB PCIe,50,220.15,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,37,76,1410,1512
2026-02-12_15:51:16,141,3,training,3,1,2,0,NVIDIA A100 80GB PCIe,51,206.61,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,37,74,1410,1512
2026-02-12_15:51:16,141,3,training,3,1,2,1,NVIDIA A100 80GB PCIe,51,242.63,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,37,84,1410,1512
2026-02-12_15:51:18,143,1,rollout,4,1,2,0,NVIDIA A100 80GB PCIe,49,83.61,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,5,5,1410,1512
2026-02-12_15:51:18,143,1,rollout,4,1,2,1,NVIDIA A100 80GB PCIe,48,83.43,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,3,4,1410,1512
2026-02-12_15:51:19,144,1,rollout,4,1,2,0,NVIDIA A100 80GB PCIe,48,82.45,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21614,81920,2,5,1410,1512
2026-02-12_15:51:19,144,1,rollout,4,1,2,1,NVIDIA A100 80GB PCIe,47,82.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21614,81920,2,8,1410,1512
2026-02-12_15:51:20,145,1,rollout,4,1,2,0,NVIDIA A100 80GB PCIe,51,243.64,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34410,81920,53,85,1410,1512
2026-02-12_15:51:20,145,1,rollout,4,1,2,1,NVIDIA A100 80GB PCIe,50,251.41,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34416,81920,53,85,1410,1512
2026-02-12_15:51:21,146,1,rollout,4,1,2,0,NVIDIA A100 80GB PCIe,51,244.53,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34410,81920,54,85,1410,1512
2026-02-12_15:51:21,146,1,rollout,4,1,2,1,NVIDIA A100 80GB PCIe,51,243.19,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34416,81920,54,86,1410,1512
2026-02-12_15:51:23,148,1,rollout,4,1,2,0,NVIDIA A100 80GB PCIe,48,83.44,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,1,19,1410,1512
2026-02-12_15:51:23,148,1,rollout,4,1,2,1,NVIDIA A100 80GB PCIe,48,89.77,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,78,1410,1512
2026-02-12_15:51:24,149,1,rollout,4,1,2,0,NVIDIA A100 80GB PCIe,47,82.25,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,0,1410,1512
2026-02-12_15:51:24,149,1,rollout,4,1,2,1,NVIDIA A100 80GB PCIe,47,89.48,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,100,1410,1512
2026-02-12_15:51:25,150,1,rollout,4,1,2,0,NVIDIA A100 80GB PCIe,48,126.71,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,12600,81920,5,8,1410,1512
2026-02-12_15:51:25,150,1,rollout,4,1,2,1,NVIDIA A100 80GB PCIe,47,128.05,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21612,81920,5,87,1410,1512
2026-02-12_15:51:26,151,1,rollout,4,1,2,0,NVIDIA A100 80GB PCIe,47,85.28,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,1,32,1410,1512
2026-02-12_15:51:26,151,1,rollout,4,1,2,1,NVIDIA A100 80GB PCIe,49,234.10,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34382,81920,45,74,1410,1512
2026-02-12_15:51:28,153,1,rollout,4,1,2,0,NVIDIA A100 80GB PCIe,49,237.06,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34378,81920,49,81,1410,1512
2026-02-12_15:51:28,153,1,rollout,4,1,2,1,NVIDIA A100 80GB PCIe,50,239.64,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34382,81920,59,89,1410,1512
2026-02-12_15:51:29,154,1,rollout,4,1,2,0,NVIDIA A100 80GB PCIe,50,241.55,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34378,81920,59,88,1410,1512
2026-02-12_15:51:29,154,1,rollout,4,1,2,1,NVIDIA A100 80GB PCIe,47,89.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,1,38,1410,1512
2026-02-12_15:51:30,155,1,rollout,4,1,2,0,NVIDIA A100 80GB PCIe,47,82.16,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,1,43,1410,1512
2026-02-12_15:51:30,155,1,rollout,4,1,2,1,NVIDIA A100 80GB PCIe,47,88.99,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,100,1410,1512
2026-02-12_15:51:31,156,2,rl_policy,4,1,2,0,NVIDIA A100 80GB PCIe,53,302.25,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13964,81920,37,95,1335,1512
2026-02-12_15:51:31,156,2,rl_policy,4,1,2,1,NVIDIA A100 80GB PCIe,52,280.89,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13964,81920,35,94,1365,1512
2026-02-12_15:51:32,157,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,51,222.04,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,37,77,1410,1512
2026-02-12_15:51:32,157,3,training,4,1,2,1,NVIDIA A100 80GB PCIe,51,196.52,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20184,81920,35,75,1410,1512
2026-02-12_15:51:34,159,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,51,219.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,36,74,1410,1512
2026-02-12_15:51:34,159,3,training,4,1,2,1,NVIDIA A100 80GB PCIe,50,195.86,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20184,81920,44,85,1410,1512
2026-02-12_15:51:35,160,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,51,199.78,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,34,82,1410,1512
2026-02-12_15:51:35,160,3,training,4,1,2,1,NVIDIA A100 80GB PCIe,51,221.15,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20444,81920,34,74,1410,1512
2026-02-12_15:51:36,161,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,51,220.71,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,44,86,1410,1512
2026-02-12_15:51:36,161,3,training,4,1,2,1,NVIDIA A100 80GB PCIe,51,201.20,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20444,81920,45,87,1410,1512
2026-02-12_15:51:37,162,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,51,219.17,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,46,81,1410,1512
2026-02-12_15:51:37,162,3,training,4,1,2,1,NVIDIA A100 80GB PCIe,51,214.20,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20444,81920,45,78,1410,1512
2026-02-12_15:51:39,164,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,51,193.46,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,42,82,1410,1512
2026-02-12_15:51:39,164,3,training,4,1,2,1,NVIDIA A100 80GB PCIe,51,209.24,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20444,81920,32,82,1410,1512
2026-02-12_15:51:40,165,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,52,220.59,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,33,70,1410,1512
2026-02-12_15:51:40,165,3,training,4,1,2,1,NVIDIA A100 80GB PCIe,51,240.89,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20444,81920,46,86,1410,1512
2026-02-12_15:51:41,166,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,52,229.13,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,33,71,1410,1512
2026-02-12_15:51:41,166,3,training,4,1,2,1,NVIDIA A100 80GB PCIe,51,214.49,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20444,81920,34,80,1410,1512
2026-02-12_15:51:42,167,3,training,4,1,2,0,NVIDIA A100 80GB PCIe,52,238.69,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,45,86,1410,1512
2026-02-12_15:51:42,167,3,training,4,1,2,1,NVIDIA A100 80GB PCIe,51,199.86,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20444,81920,45,87,1410,1512
2026-02-12_15:51:44,169,1,rollout,5,1,2,0,NVIDIA A100 80GB PCIe,49,85.68,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,3,100,1410,1512
2026-02-12_15:51:44,169,1,rollout,5,1,2,1,NVIDIA A100 80GB PCIe,48,82.93,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,3,95,1410,1512
2026-02-12_15:51:45,170,1,rollout,5,1,2,0,NVIDIA A100 80GB PCIe,48,82.08,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,1,24,1410,1512
2026-02-12_15:51:45,170,1,rollout,5,1,2,1,NVIDIA A100 80GB PCIe,50,247.50,300.00,300.00,P0,0x0000000000000004,Not Active,Active,34408,81920,0,2,1395,1512
2026-02-12_15:51:46,171,1,rollout,5,1,2,0,NVIDIA A100 80GB PCIe,52,242.75,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34410,81920,54,85,1410,1512
2026-02-12_15:51:46,171,1,rollout,5,1,2,1,NVIDIA A100 80GB PCIe,51,251.26,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34408,81920,54,85,1410,1512
2026-02-12_15:51:47,172,1,rollout,5,1,2,0,NVIDIA A100 80GB PCIe,49,85.89,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10460,81920,21,87,1410,1512
2026-02-12_15:51:47,172,1,rollout,5,1,2,1,NVIDIA A100 80GB PCIe,48,86.08,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,3,100,1410,1512
2026-02-12_15:51:49,174,1,rollout,5,1,2,0,NVIDIA A100 80GB PCIe,48,82.08,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,0,1410,1512
2026-02-12_15:51:49,174,1,rollout,5,1,2,1,NVIDIA A100 80GB PCIe,48,91.06,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10980,81920,0,39,1410,1512
2026-02-12_15:51:50,175,1,rollout,5,1,2,0,NVIDIA A100 80GB PCIe,48,83.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,2,70,1410,1512
2026-02-12_15:51:50,175,1,rollout,5,1,2,1,NVIDIA A100 80GB PCIe,47,82.25,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,0,11,1410,1512
2026-02-12_15:51:51,176,1,rollout,5,1,2,0,NVIDIA A100 80GB PCIe,51,238.68,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34376,81920,59,89,1410,1512
2026-02-12_15:51:51,176,1,rollout,5,1,2,1,NVIDIA A100 80GB PCIe,50,235.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34376,81920,59,89,1410,1512
2026-02-12_15:51:52,177,1,rollout,5,1,2,0,NVIDIA A100 80GB PCIe,48,85.49,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10426,81920,3,100,1410,1512
