timestamp,elapsed_seconds,phase_id,phase_name,iteration,nnodes,gpus_per_node,gpu_id,gpu_name,temperature_c,power_draw_w,power_limit_w,enforced_power_limit_w,pstate,clocks_throttle_active,clocks_throttle_gpu_idle,clocks_throttle_sw_power_cap,memory_used_mb,memory_total_mb,memory_util_percent,gpu_util_percent,sm_clock_mhz,mem_clock_mhz,timestamp_aligned_unix,operation
2026-02-12_08:07:37,222,3,training,6,1,2,1,NVIDIA A100 80GB PCIe,58,251.33,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,48,93,1410,1512,1770901663.562069,update_actor
2026-02-12_08:07:38,223,3,training,6,1,2,1,NVIDIA A100 80GB PCIe,58,268.42,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,52,95,1410,1512,1770901664.562069,update_actor
2026-02-12_08:07:39,224,3,training,6,1,2,1,NVIDIA A100 80GB PCIe,58,246.60,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,47,90,1410,1512,1770901665.562069,update_actor
2026-02-12_08:07:41,226,3,training,6,1,2,1,NVIDIA A100 80GB PCIe,58,252.47,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,45,92,1410,1512,1770901667.562069,update_actor
2026-02-12_08:07:42,227,3,training,6,1,2,1,NVIDIA A100 80GB PCIe,58,262.35,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,49,94,1410,1512,1770901668.562069,update_actor
2026-02-12_08:07:43,228,3,training,6,1,2,1,NVIDIA A100 80GB PCIe,58,262.60,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,61,100,1410,1512,1770901669.562069,update_actor
2026-02-12_08:07:44,229,3,training,6,1,2,1,NVIDIA A100 80GB PCIe,58,245.37,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,59,100,1410,1512,1770901670.562069,update_actor
2026-02-12_08:07:46,231,3,training,6,1,2,1,NVIDIA A100 80GB PCIe,58,275.25,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,60,100,1395,1512,1770901672.562069,update_actor
2026-02-12_08:07:47,232,3,training,6,1,2,1,NVIDIA A100 80GB PCIe,58,247.34,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,60,98,1410,1512,1770901673.562069,update_actor
2026-02-12_08:07:48,233,3,training,6,1,2,1,NVIDIA A100 80GB PCIe,58,215.34,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,52,93,1410,1512,1770901674.562069,update_actor
2026-02-12_08:07:49,234,3,training,6,1,2,1,NVIDIA A100 80GB PCIe,58,234.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,62,99,1410,1512,1770901675.562069,update_actor
2026-02-12_08:07:51,236,3,training,6,1,2,1,NVIDIA A100 80GB PCIe,59,273.94,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,58,97,1410,1512,1770901677.562069,update_actor
2026-02-12_08:07:52,237,3,training,6,1,2,1,NVIDIA A100 80GB PCIe,59,288.56,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,54,95,1380,1512,1770901678.562069,update_actor
2026-02-12_08:07:53,238,3,training,6,1,2,1,NVIDIA A100 80GB PCIe,59,295.80,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,49,92,1395,1512,1770901679.562069,update_actor
2026-02-12_08:07:54,239,1,rollout,7,1,2,1,NVIDIA A100 80GB PCIe,55,91.65,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27496,81920,2,55,1410,1512,1770901680.562069,gen
2026-02-12_08:07:55,240,1,rollout,7,1,2,1,NVIDIA A100 80GB PCIe,54,90.47,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,42862,81920,3,100,1410,1512,1770901681.562069,gen
2026-02-12_08:07:57,242,1,rollout,7,1,2,1,NVIDIA A100 80GB PCIe,57,297.12,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,71,91,1410,1512,1770901683.562069,gen
2026-02-12_08:07:58,243,1,rollout,7,1,2,1,NVIDIA A100 80GB PCIe,58,286.13,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,72,92,1410,1512,1770901684.562069,gen
2026-02-12_08:07:59,244,1,rollout,7,1,2,1,NVIDIA A100 80GB PCIe,58,285.64,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,82,95,1410,1512,1770901685.562069,gen
2026-02-12_08:08:00,245,1,rollout,7,1,2,1,NVIDIA A100 80GB PCIe,56,307.64,300.00,300.00,P0,0x0000000000000004,Not Active,Active,30338,81920,0,93,1350,1512,1770901686.562069,gen
2026-02-12_08:08:02,247,2,rl_policy,7,1,2,1,NVIDIA A100 80GB PCIe,59,365.40,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,36,98,1305,1512,1770901688.562069,adv
2026-02-12_08:08:03,248,2,rl_policy,7,1,2,1,NVIDIA A100 80GB PCIe,58,293.81,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,34,87,1380,1512,1770901689.562069,adv
2026-02-12_08:08:04,249,3,training,7,1,2,1,NVIDIA A100 80GB PCIe,58,256.93,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,58,94,1410,1512,1770901690.562069,update_actor
2026-02-12_08:08:05,250,3,training,7,1,2,1,NVIDIA A100 80GB PCIe,58,268.20,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,56,95,1410,1512,1770901691.562069,update_actor
2026-02-12_08:08:07,252,3,training,7,1,2,1,NVIDIA A100 80GB PCIe,58,279.73,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,53,94,1410,1512,1770901693.562069,update_actor
2026-02-12_08:08:08,253,3,training,7,1,2,1,NVIDIA A100 80GB PCIe,58,283.00,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,80,99,1410,1512,1770901694.562069,update_actor
2026-02-12_08:08:09,254,3,training,7,1,2,1,NVIDIA A100 80GB PCIe,58,315.58,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54938,81920,60,97,1395,1512,1770901695.562069,update_actor
2026-02-12_08:08:10,255,3,training,7,1,2,1,NVIDIA A100 80GB PCIe,59,310.52,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,51,95,1395,1512,1770901696.562069,update_actor
2026-02-12_08:08:12,257,3,training,7,1,2,1,NVIDIA A100 80GB PCIe,59,277.64,300.00,300.00,P0,0x0000000000000004,Not Active,Active,55340,81920,55,97,1395,1512,1770901698.562069,update_actor
2026-02-12_08:08:13,258,3,training,7,1,2,1,NVIDIA A100 80GB PCIe,58,249.36,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,55340,81920,43,91,1410,1512,1770901699.562069,update_actor
2026-02-12_08:08:14,259,3,training,7,1,2,1,NVIDIA A100 80GB PCIe,59,277.81,300.00,300.00,P0,0x0000000000000004,Not Active,Active,55340,81920,48,94,1395,1512,1770901700.562069,update_actor
2026-02-12_08:08:15,260,3,training,7,1,2,1,NVIDIA A100 80GB PCIe,59,282.28,300.00,300.00,P0,0x0000000000000004,Not Active,Active,55340,81920,52,95,1395,1512,1770901701.562069,update_actor
2026-02-12_08:08:17,262,3,training,7,1,2,1,NVIDIA A100 80GB PCIe,59,277.18,300.00,300.00,P0,0x0000000000000004,Not Active,Active,55340,81920,61,100,1395,1512,1770901703.562069,update_actor
2026-02-12_08:08:18,263,3,training,7,1,2,1,NVIDIA A100 80GB PCIe,59,275.53,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,55340,81920,59,100,1410,1512,1770901704.562069,update_actor
2026-02-12_08:08:19,264,3,training,7,1,2,1,NVIDIA A100 80GB PCIe,59,270.81,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,55340,81920,60,99,1410,1512,1770901705.562069,update_actor
2026-02-12_08:08:20,265,3,training,7,1,2,1,NVIDIA A100 80GB PCIe,58,273.48,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,55340,81920,61,100,1410,1512,1770901706.562069,update_actor
2026-02-12_08:08:22,267,3,training,7,1,2,1,NVIDIA A100 80GB PCIe,59,273.92,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,55340,81920,61,99,1410,1512,1770901708.562069,update_actor
2026-02-12_08:08:23,268,1,rollout,8,1,2,1,NVIDIA A100 80GB PCIe,55,93.99,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37840,81920,0,0,1410,1512,1770901709.562069,gen
2026-02-12_08:08:24,269,1,rollout,8,1,2,1,NVIDIA A100 80GB PCIe,54,88.04,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46422,81920,0,0,1410,1512,1770901710.562069,gen
2026-02-12_08:08:25,270,1,rollout,8,1,2,1,NVIDIA A100 80GB PCIe,57,280.01,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,70,91,1410,1512,1770901711.562069,gen
2026-02-12_08:08:27,272,1,rollout,8,1,2,1,NVIDIA A100 80GB PCIe,58,288.74,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,71,91,1410,1512,1770901713.562069,gen
2026-02-12_08:08:28,273,1,rollout,8,1,2,1,NVIDIA A100 80GB PCIe,58,303.12,300.00,300.00,P0,0x0000000000000004,Not Active,Active,51438,81920,74,93,1395,1512,1770901714.562069,gen
2026-02-12_08:08:29,274,1,rollout,8,1,2,1,NVIDIA A100 80GB PCIe,54,89.39,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27496,81920,2,72,1410,1512,1770901715.562069,gen
2026-02-12_08:08:30,275,2,rl_policy,8,1,2,1,NVIDIA A100 80GB PCIe,59,291.81,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,36,98,1305,1512,1770901716.562069,adv
2026-02-12_08:08:31,276,2,rl_policy,8,1,2,1,NVIDIA A100 80GB PCIe,59,285.04,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,37,98,1320,1512,1770901717.562069,adv
2026-02-12_08:08:33,278,3,training,8,1,2,1,NVIDIA A100 80GB PCIe,59,280.91,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48278,81920,60,99,1410,1512,1770901719.562069,update_actor
2026-02-12_08:08:34,279,3,training,8,1,2,1,NVIDIA A100 80GB PCIe,58,213.62,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,63,99,1410,1512,1770901720.562069,update_actor
2026-02-12_08:08:35,280,3,training,8,1,2,1,NVIDIA A100 80GB PCIe,59,266.53,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,61,98,1410,1512,1770901721.562069,update_actor
2026-02-12_08:08:36,281,3,training,8,1,2,1,NVIDIA A100 80GB PCIe,58,259.74,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,69,99,1410,1512,1770901722.562069,update_actor
2026-02-12_08:08:38,283,3,training,8,1,2,1,NVIDIA A100 80GB PCIe,59,266.14,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,60,99,1410,1512,1770901724.562069,update_actor
2026-02-12_08:08:39,284,3,training,8,1,2,1,NVIDIA A100 80GB PCIe,59,279.79,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,60,99,1410,1512,1770901725.562069,update_actor
2026-02-12_08:08:40,285,3,training,8,1,2,1,NVIDIA A100 80GB PCIe,59,285.22,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,43,90,1395,1512,1770901726.562069,update_actor
2026-02-12_08:08:41,286,3,training,8,1,2,1,NVIDIA A100 80GB PCIe,59,283.75,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,68,94,1410,1512,1770901727.562069,update_actor
2026-02-12_08:08:43,288,3,training,8,1,2,1,NVIDIA A100 80GB PCIe,59,318.39,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,49,92,1395,1512,1770901729.562069,update_actor
2026-02-12_08:08:44,289,3,training,8,1,2,1,NVIDIA A100 80GB PCIe,59,270.92,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,46,91,1410,1512,1770901730.562069,update_actor
2026-02-12_08:08:45,290,3,training,8,1,2,1,NVIDIA A100 80GB PCIe,59,279.29,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,44,91,1395,1512,1770901731.562069,update_actor
2026-02-12_08:08:46,291,3,training,8,1,2,1,NVIDIA A100 80GB PCIe,59,296.45,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,50,95,1380,1512,1770901732.562069,update_actor
2026-02-12_08:08:48,293,3,training,8,1,2,1,NVIDIA A100 80GB PCIe,59,264.50,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,57,98,1410,1512,1770901734.562069,update_actor
2026-02-12_08:08:49,294,3,training,8,1,2,1,NVIDIA A100 80GB PCIe,59,257.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,61,100,1410,1512,1770901735.562069,update_actor
2026-02-12_08:08:50,295,3,training,8,1,2,1,NVIDIA A100 80GB PCIe,60,277.11,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,60,99,1395,1512,1770901736.562069,update_actor
2026-02-12_08:08:51,296,1,rollout,9,1,2,1,NVIDIA A100 80GB PCIe,56,89.30,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,0,0,1410,1512,1770901737.562069,gen
2026-02-12_08:08:53,298,1,rollout,9,1,2,1,NVIDIA A100 80GB PCIe,55,88.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52256,81920,26,48,1410,1512,1770901739.562069,gen
2026-02-12_08:08:54,299,1,rollout,9,1,2,1,NVIDIA A100 80GB PCIe,58,293.86,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,70,91,1410,1512,1770901740.562069,gen
2026-02-12_08:08:55,300,1,rollout,9,1,2,1,NVIDIA A100 80GB PCIe,58,284.46,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,72,92,1410,1512,1770901741.562069,gen
2026-02-12_08:08:56,301,1,rollout,9,1,2,1,NVIDIA A100 80GB PCIe,59,297.06,300.00,300.00,P0,0x0000000000000004,Not Active,Active,51438,81920,78,93,1380,1512,1770901742.562069,gen
2026-02-12_08:08:58,303,1,rollout,9,1,2,1,NVIDIA A100 80GB PCIe,55,89.12,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27496,81920,3,95,1410,1512,1770901744.562069,gen
2026-02-12_08:08:59,304,2,rl_policy,9,1,2,1,NVIDIA A100 80GB PCIe,59,294.85,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,36,98,1320,1512,1770901745.562069,adv
2026-02-12_08:09:00,305,2,rl_policy,9,1,2,1,NVIDIA A100 80GB PCIe,60,309.46,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,37,98,1305,1512,1770901746.562069,adv
2026-02-12_08:09:01,306,3,training,9,1,2,1,NVIDIA A100 80GB PCIe,59,246.36,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48278,81920,54,95,1410,1512,1770901747.562069,update_actor
2026-02-12_08:09:03,308,3,training,9,1,2,1,NVIDIA A100 80GB PCIe,58,269.84,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,61,99,1410,1512,1770901749.562069,update_actor
2026-02-12_08:09:04,309,3,training,9,1,2,1,NVIDIA A100 80GB PCIe,58,227.88,300.00,300.00,P0,0x0000000000000004,Not Active,Active,49698,81920,61,99,1395,1512,1770901750.562069,update_actor
2026-02-12_08:09:05,310,3,training,9,1,2,1,NVIDIA A100 80GB PCIe,58,272.34,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,63,98,1410,1512,1770901751.562069,update_actor
2026-02-12_08:09:06,311,3,training,9,1,2,1,NVIDIA A100 80GB PCIe,58,256.60,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,61,100,1410,1512,1770901752.562069,update_actor
2026-02-12_08:09:07,312,3,training,9,1,2,1,NVIDIA A100 80GB PCIe,59,278.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,61,100,1410,1512,1770901753.562069,update_actor
2026-02-12_08:09:09,314,3,training,9,1,2,1,NVIDIA A100 80GB PCIe,59,282.43,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,46,90,1410,1512,1770901755.562069,update_actor
2026-02-12_08:09:10,315,3,training,9,1,2,1,NVIDIA A100 80GB PCIe,59,273.87,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,74,96,1410,1512,1770901756.562069,update_actor
2026-02-12_08:09:11,316,3,training,9,1,2,1,NVIDIA A100 80GB PCIe,59,273.69,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,53,94,1410,1512,1770901757.562069,update_actor
2026-02-12_08:09:12,317,3,training,9,1,2,1,NVIDIA A100 80GB PCIe,59,300.92,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,49,93,1395,1512,1770901758.562069,update_actor
2026-02-12_08:09:14,319,3,training,9,1,2,1,NVIDIA A100 80GB PCIe,60,301.72,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,46,91,1395,1512,1770901760.562069,update_actor
2026-02-12_08:09:15,320,3,training,9,1,2,1,NVIDIA A100 80GB PCIe,59,281.12,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,74,96,1395,1512,1770901761.562069,update_actor
2026-02-12_08:09:16,321,3,training,9,1,2,1,NVIDIA A100 80GB PCIe,59,243.33,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,52,94,1410,1512,1770901762.562069,update_actor
2026-02-12_08:09:17,322,3,training,9,1,2,1,NVIDIA A100 80GB PCIe,59,273.04,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,58,98,1410,1512,1770901763.562069,update_actor
2026-02-12_08:09:19,324,3,training,9,1,2,1,NVIDIA A100 80GB PCIe,60,300.34,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,61,100,1395,1512,1770901765.562069,update_actor
2026-02-12_08:09:20,325,1,rollout,10,1,2,1,NVIDIA A100 80GB PCIe,56,89.50,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,0,0,1410,1512,1770901766.562069,gen
2026-02-12_08:09:21,326,1,rollout,10,1,2,1,NVIDIA A100 80GB PCIe,55,88.51,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52256,81920,41,74,1410,1512,1770901767.562069,gen
2026-02-12_08:09:22,327,1,rollout,10,1,2,1,NVIDIA A100 80GB PCIe,58,293.36,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,71,91,1410,1512,1770901768.562069,gen
2026-02-12_08:09:24,329,1,rollout,10,1,2,1,NVIDIA A100 80GB PCIe,58,271.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,72,92,1410,1512,1770901770.562069,gen
2026-02-12_08:09:25,330,1,rollout,10,1,2,1,NVIDIA A100 80GB PCIe,59,290.74,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,73,92,1410,1512,1770901771.562069,gen
2026-02-12_08:09:26,331,1,rollout,10,1,2,1,NVIDIA A100 80GB PCIe,55,91.75,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27496,81920,3,100,1410,1512,1770901772.562069,gen
2026-02-12_08:09:27,332,2,rl_policy,10,1,2,1,NVIDIA A100 80GB PCIe,60,277.50,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,37,98,1290,1512,1770901773.562069,adv
2026-02-12_08:09:29,334,2,rl_policy,10,1,2,1,NVIDIA A100 80GB PCIe,60,291.72,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,36,98,1305,1512,1770901775.562069,adv
2026-02-12_08:09:30,335,3,training,10,1,2,1,NVIDIA A100 80GB PCIe,59,294.11,300.00,300.00,P0,0x0000000000000004,Not Active,Active,48278,81920,44,91,1395,1512,1770901776.562069,update_actor
2026-02-12_08:09:31,336,3,training,10,1,2,1,NVIDIA A100 80GB PCIe,59,274.41,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,48,93,1410,1512,1770901777.562069,update_actor
2026-02-12_08:09:32,337,3,training,10,1,2,1,NVIDIA A100 80GB PCIe,59,282.79,300.00,300.00,P0,0x0000000000000004,Not Active,Active,49698,81920,52,95,1395,1512,1770901778.562069,update_actor
2026-02-12_08:09:34,339,3,training,10,1,2,1,NVIDIA A100 80GB PCIe,59,261.91,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,57,98,1410,1512,1770901780.562069,update_actor
2026-02-12_08:09:35,340,3,training,10,1,2,1,NVIDIA A100 80GB PCIe,59,281.62,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54938,81920,45,92,1395,1512,1770901781.562069,update_actor
2026-02-12_08:09:36,341,3,training,10,1,2,1,NVIDIA A100 80GB PCIe,59,281.05,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,61,100,1395,1512,1770901782.562069,update_actor
2026-02-12_08:09:37,342,3,training,10,1,2,1,NVIDIA A100 80GB PCIe,59,263.36,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,61,100,1410,1512,1770901783.562069,update_actor
2026-02-12_08:09:39,344,3,training,10,1,2,1,NVIDIA A100 80GB PCIe,58,273.44,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,60,100,1410,1512,1770901785.562069,update_actor
2026-02-12_08:09:40,345,3,training,10,1,2,1,NVIDIA A100 80GB PCIe,59,246.74,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,55080,81920,61,99,1410,1512,1770901786.562069,update_actor
2026-02-12_08:09:41,346,3,training,10,1,2,1,NVIDIA A100 80GB PCIe,59,235.50,300.00,300.00,P0,0x0000000000000004,Not Active,Active,55340,81920,60,100,1395,1512,1770901787.562069,update_actor
2026-02-12_08:09:42,347,3,training,10,1,2,1,NVIDIA A100 80GB PCIe,59,270.46,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,55340,81920,60,100,1410,1512,1770901788.562069,update_actor
2026-02-12_08:09:44,349,3,training,10,1,2,1,NVIDIA A100 80GB PCIe,59,258.28,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,55340,81920,81,98,1410,1512,1770901790.562069,update_actor
2026-02-12_08:09:45,350,3,training,10,1,2,1,NVIDIA A100 80GB PCIe,59,285.48,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,55340,81920,58,96,1410,1512,1770901791.562069,update_actor
2026-02-12_08:09:46,351,3,training,10,1,2,1,NVIDIA A100 80GB PCIe,60,283.89,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,55340,81920,54,94,1410,1512,1770901792.562069,update_actor
2026-02-12_08:09:47,352,3,training,10,1,2,1,NVIDIA A100 80GB PCIe,59,286.64,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,55340,81920,49,92,1410,1512,1770901793.562069,update_actor
2026-02-12_08:09:49,354,1,rollout,11,1,2,1,NVIDIA A100 80GB PCIe,56,89.98,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,55340,81920,78,92,1410,1512,1770901795.562069,gen
2026-02-12_08:09:50,355,1,rollout,11,1,2,1,NVIDIA A100 80GB PCIe,57,95.07,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52256,81920,15,100,1410,1512,1770901796.562069,gen
2026-02-12_08:09:51,356,1,rollout,11,1,2,1,NVIDIA A100 80GB PCIe,58,294.40,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,71,91,1410,1512,1770901797.562069,gen
2026-02-12_08:09:52,357,1,rollout,11,1,2,1,NVIDIA A100 80GB PCIe,58,290.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,71,91,1410,1512,1770901798.562069,gen
2026-02-12_08:09:53,358,1,rollout,11,1,2,1,NVIDIA A100 80GB PCIe,59,295.50,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,76,92,1410,1512,1770901799.562069,gen
2026-02-12_08:09:55,360,1,rollout,11,1,2,1,NVIDIA A100 80GB PCIe,55,92.53,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27496,81920,3,100,1410,1512,1770901801.562069,gen
